FSC-A	BSC-A	Violet
512349	292068.5	9340.414
301107.3	179460	10750.03
329305.6	187238.8	15966.67
166841.4	107141.3	4920.397
372350.4	197817.1	8682.407
386188.6	194179.4	9011.768
424505.8	205892.3	6654.586
344443.7	177019.8	6245.667
381872.3	294094.4	17064.42
143346.6	118424.1	7848.441
726871.6	396034.8	15822.68
317922.3	123009.2	11363.53
471451.8	341033.8	8790.63
122693.9	163786.9	4307.893
108681.2	140236.8	8931.948
193260.4	265443.8	12328.2
347872.7	157557.4	17702.45
328277.3	197065.8	21768.39
390141.2	258634.2	27616.26
235769.9	119794.7	12963.67
326158.7	192433.2	22022.98
251447.2	126181.5	10043.41
111363.9	86780.73	6982.442
333098.2	206989.1	8917.533
596303.6	327086.1	27552.02
1223253	802942.1	126877.6
352485.9	196042.2	15753.02
554367.9	347396.8	25489.67
275562.3	158089.9	16181.46
88395.23	60559.5	6882.231
494754.6	357853.1	32696.62
476185.5	277763.3	27550.16
512480	319559.6	18195.86
399735	227092.8	12317.5
517830.9	221673.1	17464.07
143993.8	130329.1	8696.875
232770.3	134793.5	10897.79
185962.6	201425.3	7381.95
415061.8	370671.7	23654.04
315077.4	291411	7427.414
322212.8	249917.6	17767.41
463507.7	390465.3	19781.2
257630.9	208985.2	7834.039
385665.1	157513.7	11959.08
81351.52	57110.98	8009.971
700857.9	336132.6	19910.76
435363.2	307615.3	21701.84
331093.1	166566.8	17464.88
359912.4	311653.2	13068.19
81401.63	98856.77	7207.158
88300.03	115701.7	5369.102
294121.6	164351.2	15631.91
207959.5	126893	8162.66
440710.7	274738.5	51951.72
81886.68	97415.09	4855.24
853581	464868.9	16224.68
255428.8	116795.5	10184.09
702146.1	457967.1	12817.4
479009.1	187931.7	12120.28
454778.2	292779.5	9819.118
325829.6	177525.1	43923.51
676322.1	375638.1	42280.24
749725.8	539607.1	34572.23
676424	322179.2	31581.16
288499.7	187399.3	28000.68
236711.3	236156.4	27785.83
428945.9	305448.6	8285.544
332252.9	211980.3	27161.34
421904.8	240427.7	12894.33
391861.8	280372.6	12821.38
463071.2	282885.9	21536.96
428077	238404.9	13189.4
723602	485310.2	29312.81
262443.5	165139.8	11913.05
175962.4	98696.02	4839.567
202164.8	197971.8	12890.49
249357	319788.9	18449.36
226904.3	119639.6	9121.52
280189.3	91769.34	10077.16
129880.3	155121.7	19149.82
323756.7	141925.3	11542.75
603666	359614.4	53497
681187.6	461031.5	34719.67
414052.4	258808.6	35793.74
478821.2	238134.9	21885.92
1411186	911863.6	37107.89
391115.5	186804.7	17957.81
672220.1	727378.5	84544.92
370699.8	160678.2	22816.63
325707.6	277066.8	14674.75
425036.2	234448.5	25787.01
340687.6	180936.7	12790.45
209888.9	219828.1	12590.96
517102.7	245927.5	40448.65
435923.4	344222.1	38887.66
392396.8	277855.6	16282.18
165347.8	116188.1	9145.27
292849.9	126239.4	10738.61
309659	161963.3	14304.23
700209.9	427456.1	22780
757211.3	584696.2	49389.82
541609.8	268360.1	36324.74
473310.7	297119.2	24102.32
298065	248453.6	23599.96
568710.8	320666	23818.67
263102.7	152500.6	11689.76
603892	278483.3	17092.03
364003.5	202756.9	10617.17
137460.5	116040.8	11416.4
835936.4	482657.8	30717.79
376424.4	228282.1	27083.64
467196.3	266090.3	40392.44
544752.4	213810.4	22797.78
369250	269651.2	9429.009
217736.5	264266.7	19518.14
368157	377629	37324.46
220729.8	141625	13655.83
1363860	547574.1	86444.22
892799	561887.5	34938.71
326880.4	205257.3	22399.11
1238783	593235.1	67644.3
803895.6	492774.7	34483.38
582432.5	377531.3	30190.08
488188.8	381266.3	18742.32
331426.8	177452.9	14174.47
659636.9	431730.4	24336.95
487806.9	632916.3	42434.88
768461.4	347442.5	31470.67
411930.8	210889	10854.22
458041.3	309914.6	16095.09
105056.1	103410	11893.41
420482.7	195425.9	12475.66
367641	201128.7	17533.15
317615.9	151684.7	16613.16
675082.4	493134.6	33388.39
428128.8	326047.2	20444.99
375421.3	201710.3	24895.64
494491.8	248605.8	19836.38
427464	235304.9	9596.749
346170	199414.4	33808.34
379473.7	325882.1	11143.03
276628.8	178144.4	14849.94
564290.3	297310.7	26992.56
336249.3	191697.4	13774.56
375277.9	267304.5	12579.62
416270.8	221005.4	12215.79
468915.6	228143.3	23640.1
385888.8	177254.3	16686.31
210013.3	198311.9	6310.227
542353.9	220066.8	25645.16
283879.3	135817.8	23921
645688.7	317224.7	46914.08
402026	406033.4	42633.76
438858.6	248845.8	17319.92
472028.1	352215.2	26262.32
208350.7	141105.9	14728.59
327738.5	162164.6	11979.34
618675.4	361929.9	18863.05
371860.5	317247.7	19129.08
278476.9	158539	9184.446
360934.2	244593.3	20729.81
374797.6	192248.1	10436.82
314255.6	131990.5	7316.534
380220.8	212435.7	23278.93
381602.7	251933.7	20119.91
431072	233080.5	24572.66
360178.8	264183.9	45773.56
496138.7	372112.1	20823.46
228190.8	143628.4	15757.64
299094.7	135453.7	11772.6
392759.9	232787.3	22873.72
1047873	656108	62057.25
422567.7	242941.8	16885.33
689818.1	578214.2	154487.7
567513.5	325411.1	15340.65
268763.1	216166.6	11118.28
320171.3	139815.2	7633.423
373230.9	281143.7	13963.36
421035.3	210285.7	16742.69
199668.9	176988.4	15589.43
397179	205096.4	13389.67
316361.5	119499.4	11624.27
346948.8	228040.4	17370.08
260621.2	283052.4	18511
414719.4	202612.6	33917.16
443645.3	234317.3	29335.77
629383.4	327478	18754.06
289619	130734.3	23074.39
260071.5	223888.4	28797.38
236653.1	124728.2	12336.91
241643.7	155524	12171.33
290245.1	397984.8	14502.39
722295.8	426533.2	45916.14
128595.5	110855.3	10186.05
911410.6	509145.2	40972.83
237743	131314.4	6537.756
1196554	708661.9	49436.57
697922	293233.4	21609.94
239201.5	160466	9598.758
542872.8	306924.5	15870.53
557801.9	306458.3	18290.41
454254.9	236992.7	19057.43
602980.1	344116.4	16258.02
346051	190709.2	6977.607
328255.6	204396.8	15748.21
306751.9	135328.6	15117.76
172469.2	193398.6	13193.39
315352.4	199529.8	19337.4
1229896	898742.4	67025.81
303676.8	251363.4	26084.45
566877.3	707465.5	131148.9
527509	381548.9	37131.08
133138	130534.4	9139.617
363689.6	244579.3	16485.73
281523.8	194045.3	10507.11
343583.8	195190.9	19982.01
375890.4	157877.4	15471.21
212948.1	201325.5	8589.768
540132.1	414213.7	43184.05
1437661	857839.4	53781.85
232368.5	155206.3	19056.3
357352.7	208220.3	11134.2
366216.5	212018	21977.67
550279.3	683172.3	64255.46
375317.3	305954.5	44233.52
457689.8	335211.6	16855.39
611558	266784.3	19676.89
371032.9	205377.2	23319.97
519474.2	326235.4	19709.07
339347.2	202813.8	7366.808
85902.3	60400.85	3195.697
308985.4	199913.2	22719.19
727101.1	342396.4	35407.16
112403.9	64453.18	1936.089
515451.7	370981.1	39567.27
1189003	733572.8	37273.54
372771.3	253314.8	11815.04
394361.4	197168.2	19603.83
342781.1	182859.9	17406.73
477298.2	328654.3	44139.89
539939.9	342617.7	14704.43
352423	162182.8	15673.69
217449.1	120899	16226.2
802315.4	635255	56070.81
416983	286344.5	32789.71
553637.1	314505.9	15306.85
332671.8	195050.3	14201.06
404997.3	239534.6	11583.92
293778.4	161265.7	16596.45
359635.1	187825.4	15116.69
318896.6	215339.3	14785.37
697289.6	445932.1	26280.77
329447.9	169536.4	8935.138
434599.5	345801.3	11494.27
221216.6	196922.9	14520.17
796418.3	587765.4	25691.31
255351.8	257171.8	22847.97
280372.4	158706.6	11132.34
76043.66	87082.51	1891.778
704909.1	596062.9	45926.77
316175.8	124890.8	8477.708
129188.3	128691.6	11983.76
417078.7	208960.5	14585.52
496522.1	372533.3	16405.84
303909.7	123614.3	11558.7
443761.3	168312.5	15648.75
412257.7	307496.6	19408.52
188115.8	177660.8	13090.93
300024.4	176659.9	14992.67
307287.5	151839.6	19273.55
372649.8	298454.2	129041.6
282274.7	147342.6	7788.497
543458.4	514617.8	65935.35
366415.1	245544.3	20117.73
981437	455795.5	83847.32
840502.2	438613.1	24688.08
429932.1	228384.9	42681.43
426683.2	260394.1	22572.55
489102.4	266330.8	26339.56
503806.9	342452.8	12458.95
80760.23	139831	7095.915
750110.8	299687.5	32865.93
287732.8	169232.2	19768.98
367607.5	187334.4	11127.38
265149.3	139281	9646.089
397138.7	250657.3	8509.871
257938.3	98979.8	12121.95
272298.3	154450.4	15841.34
750385.8	546923.4	50158.36
1120272	1157477	127817.3
397126.6	218754.5	17788.23
528018.8	245949.3	24353.7
87886.54	158193.8	1835.826
145028.5	193661.9	7548.121
251533.9	200321.7	12314.47
285768.5	164248.8	14486.81
249402.3	503435.2	3597.279
637841.9	503890.6	22154.5
228977.7	277903.8	16336.26
87213.98	82943.05	7001.94
886781.3	443808.2	32189.42
288859.2	198136.8	15899.72
317038.9	146002.9	30588.68
225034.5	174157.8	15870.47
415145.5	293038.2	25073.39
171871.7	229480.6	11354.99
343637.2	196406.4	20217.59
349983.1	220213.3	21545.66
409283.9	189713.9	18469.45
539134.9	302464.4	38336.8
421996.5	254533	19740.02
70183.37	82827.83	3135.506
78857.16	65800.05	5931.579
214377.9	175106.9	17667.55
520656.6	325571.5	16525.53
303689.9	112605.9	10598.96
360719.8	216574.5	15588.69
609021.8	311805.2	37881.23
303235.9	188974.1	13272.3
193590.4	95498.1	8726.523
463785.3	305875.2	11278.55
1507319	1075971	118063.4
979584.9	423441.4	77242.69
375083	235812.9	18125.88
77720.16	70076.1	5925.978
881817.4	499823.5	35430.03
135521.6	121626.5	19376.59
430201.3	361531	22185.34
463060.7	319203.8	22534.79
310036.4	166583.1	11764.53
232959.1	162800.9	13443.85
347305	238186.3	16362.62
419362.8	228313	20962.25
443602.1	221973.4	15328.23
123669.5	122810.6	11111.23
381720	322060.3	22940.15
575617.8	296550.7	18924.02
362929.8	158713.3	9697.763
207018.3	126331.2	11781.29
656352.8	346785.6	32971.94
305211.5	167273.1	8802.012
214675.4	154461.9	28610.18
390897	220827.8	15715.77
690139	353629.4	40935.68
285671.8	193389.8	10282.04
368429.9	368530.9	34001.95
123852.4	129547.7	8408.273
279581.4	158064.9	6139.389
335745.8	217970.1	16745.39
309752.6	180967.9	18632.08
320060	174083	8751.193
298577	297209.5	7093.063
519199.1	297771.4	35662
360944.5	175518.2	15741.57
155541.8	122485.2	4723.204
194878.5	123588.8	16718
325808.5	156547.8	16030.37
332862.7	154796	17871.38
284404.4	142724.3	14868.49
209608.3	236089.8	14882.32
231987.7	107805.5	14757.92
338634.7	177634.6	9670.604
92177.66	88040.55	4858.028
371822.2	242490.4	16863.16
279996.9	144593.5	9965.817
223544.7	255313.8	10389.04
304503.3	264602.1	7328.578
501565.6	237588.6	27400.17
293935.5	234645.2	19194.21
309325	239520.4	23668.96
457130.9	196094.9	14276.94
258996.3	135168.3	7615.092
234328.6	136088.7	9465.684
364037.8	291420.2	15745.17
416841.5	210390.1	9450.244
388718.3	189865.4	17033.17
107621.1	172304.9	3200.792
218316.3	154174.3	9636.509
416527	281851.9	13112.9
863680.4	559532.9	63726.04
105702.9	96233.16	8392.651
627544.3	528739.1	46352.57
430387.3	179008.1	8336.558
383303.5	227086.8	19743.68
436627.1	339692.9	18371.91
551767.3	407471	11864.44
272760	314237.4	19596.15
82163.62	75588	4328.816
167509.9	132940.7	13966.65
484987.3	335562.7	11797.17
990311.6	572707	49501.44
1219967	1040585	54796.05
350944.2	195930	11503.81
599378.5	458049.1	28795.64
486458.8	321864.6	16555.1
370472.9	187498.8	17106.68
1034246	588674.3	49953.07
568613.3	384894.8	33786.56
110120.5	100028.7	5281.337
281670	153855.7	11640.64
252802.1	211421.9	15839.06
235588.1	217351.3	31169.39
217296.2	161746.4	19933.51
395391.9	306273.7	21582.88
92815.12	70137.24	4406.068
684318.2	428160.7	11389.81
550364.2	297439.8	16827.36
228417.1	160311.6	12884.29
218786.4	91761.95	8782.761
424667.3	214461.3	31611.14
407772.1	443863.9	11457.18
301773.2	177060.8	13416.85
317182.6	165369.4	15922.66
366113.1	221692.1	8468.192
313227.5	195814.7	13868.58
430802.6	275509.3	23234.61
370938.8	240707.7	9473.67
407091	267576.6	95213.49
359312.1	296697	17173.6
294266.1	137175.4	9690.814
431542.7	191364.2	15025.94
302940.7	132719	14321.07
372755.6	246976.1	25465.37
490279.6	194596.7	25721.83
398523.2	239410.1	8978.852
305456.1	131382.7	14701.31
441275.3	210952.9	10081.27
625150.8	349774.5	25400.99
221614.1	217497.5	20178.87
565250.8	301168.7	24993.1
272931.8	299471.1	11921.47
235312.4	124729.2	7932.655
472842.7	256845.7	24562.42
397361.1	284072.4	4823.168
727546.8	558741.9	20359.8
198016.1	119513.6	16848.26
429594.3	240015.9	38499.45
276025.4	208770.8	9025.717
441286.3	342838.2	12358.13
336260	252811.4	16526.13
246207.3	275111.2	13154.71
284924.5	208973.6	17508.95
268985	182498.9	19824.28
263323.1	130457	9837.086
150845.7	200578.7	6011.267
240288.8	126349.1	15211.5
311744.9	141422.4	13804.29
407692.7	202205.8	21980
84908.12	118443.5	5684.694
444648.6	283922.1	31405.27
424912.2	175487.1	22251.22
332613.8	202061.7	15978.03
488468.5	310272.1	21725.85
335578.3	337847.7	13205.84
313581.6	155007.6	11580.56
205356.4	149066.1	14956.8
424371.3	259896.5	15283.83
333461.1	149634.4	18351.61
178910.6	165174.6	9455.936
183423.7	130694.1	6258.644
407850	310794.1	44869.72
349514.5	248909.8	10288.34
290611.7	204498.6	95179.79
467690.7	222856.9	25854.99
480734.3	360869.1	16472.15
330333.8	157372	10912.1
248375	114905.1	6452.078
668498.9	468939.2	23843.04
624244	578406.4	34500.57
624737.2	431270.8	19199.33
93676.06	78196	10989.51
445767	326742.7	14047.76
548088.9	388560.2	39671.35
284130.4	211207	13600.82
205773.6	196129.1	9685.331
203409.3	180134.3	9710.896
530167.6	308086.3	14632.29
314504.2	165348.2	17024.45
499351.3	278041.1	9093.297
369830.5	187806.1	12538.7
318995.9	186786.7	25016.55
246549.9	181232.9	9696.778
606461.1	385828.9	37494.56
74106.87	44936.51	2992.268
110881.3	109665.4	7996.165
101002.8	62140.84	5855.999
437179.7	261480.9	14082.89
429748.9	212309.8	92888.04
384587.5	210677.8	26246.33
144817.6	79527.63	10591.87
372908.1	229776.7	7540.861
220423.6	199373	15676.14
286660.6	206850.3	15188.12
473824.9	320304.4	17871.13
355741.6	149386.8	13166.4
308747.5	195823.9	9602.077
764350.4	389134.5	49546.86
521475.1	292370.5	18611.16
656477.2	301703.3	64985.02
330774.4	258190.5	15822
353296.1	288250.1	11650.71
333777.5	221427.2	20503.47
581680.1	309458.2	18990.31
288942.9	201501.8	16780.97
423123.4	279771	10833.8
571700.6	334392.1	19041.77
321524.2	207655.6	28677.37
232499.2	96287.33	9124.773
390300	224758.3	23440.73
265612.5	157260.7	15809.92
579395.6	509244.6	62227.89
286636	169524.3	15924.35
305074.7	210536.5	21045.92
342994.7	244560.8	9361.817
369216.9	280141.8	14971.15
236336.9	142195.8	16293.64
420149.2	237031.9	8243.658
465640.1	338453.2	19958.99
311085.1	153497.7	10734.57
128160.6	107393.2	4878.161
731773.2	359972.1	25887.87
502951.3	303739.5	16148.75
145804.4	160341.6	10163.57
351139.2	272837.3	11456.83
514679.5	334948.9	22402.39
100885.8	82295.21	4536.135
324068.5	185119.5	10842.33
391572.7	266388.3	16989.67
290177.5	342444.9	17925.32
436142.4	213982.1	22230.92
399558.6	319541.7	14030.83
144543.8	121875.3	13214.81
401360.1	260690.5	23194.54
216596.2	189293.4	8398.266
247017.7	126585.8	12629.42
667367.1	489324.8	20557.01
331130.4	149992.5	15012.38
224673.5	92051.79	9839.938
426855.4	224608.7	20667.64
306498.1	197106.4	7281.713
316345.8	118705.7	9680.884
439528.5	198838.9	26519.38
340219.5	181205	14295.89
790768.1	425565.3	22239.21
339238	228585.7	11783.3
269816	177217.6	7536.039
361203.5	190503.5	14888.88
297622	223439.3	17448.41
246517	134016.2	10545.44
554374.1	304224.3	18098.62
283208.3	143207.3	4997.195
