FSC-A	BSC-A	Violet
451966.7	182482.5	362.729
606348.4	401434.2	389.0716
234436.5	267626.3	421.2738
257611.5	166459.5	195.0154
616974.7	344712.7	648.1804
270883.4	166213.9	248.0895
418798.6	268476.2	372.1278
512306.2	199433.9	269.5447
391672.9	259112.3	865.9863
786255.3	340482.6	915.1064
665556.1	508959.7	735.155
246281.2	177873.8	237.1869
713416	324200.7	1200.713
669425.8	296170.9	481.6984
518467.3	289012	491.2268
446224.5	211773.4	406.132
362888.9	234404.4	331.499
184178.4	216828.8	408.5433
274442.7	149084.8	269.8688
119456.9	86920.95	56.27615
412055.3	132605.7	395.1257
114152.8	81676.29	54.51306
407239.7	138525	380.5673
555002.2	310692.1	697.4561
395667.2	157789.6	447.7331
141055.9	134258.2	142.2136
377956.2	154265.5	189.2465
447108.1	395911.1	600.6678
296282.7	109167.1	187.0816
86363.24	74569.09	57.19658
430967.8	260940.9	516.4675
586888.4	199926.1	280.3307
114017.5	163772	283.6494
468346	172331.1	469.7587
453070.3	191670.8	474.4775
205699.4	51133.51	82.67058
348220.3	142932	409.5415
110922.9	79321.1	165.0171
336600.9	162726.9	426.3945
72310.55	72857.62	87.58389
282998.7	90364.13	108.8965
91490.82	57805.77	157.6147
297678.8	173028.6	24.64431
476268.1	234019.9	534.6817
288845	172720	279.6176
270241.8	156488.7	426.7446
292730.5	182781.2	436.2341
308686.3	127467.2	261.4682
65014.26	71773.38	176.8271
77514.27	75153.95	43.35117
253235.5	254639.1	270.9319
321093	151932	279.8251
369638.1	427732.2	186.1352
192634.3	99503.13	151.3013
172782.2	106840	259.2384
93336.74	147734	63.96372
457405.6	212970.5	379.8932
391587.8	140134.5	428.0669
85072.24	94828.37	248.0895
212723.7	164852.7	245.6005
484146.7	241534.6	207.007
92009.91	86127.94	142.8748
479295.3	165135.6	525.4125
490392.8	193299.9	556.7722
398606.5	255670.5	474.3349
86878.75	147198.4	254.7529
93337.87	153020.5	308.9419
610156.1	218442.8	425.3704
391099.5	160786.9	247.7006
758307.6	321523.3	812.4585
720023.3	359158.3	684.7385
366826	135210.2	212.387
685450.1	257526.8	862.0842
775221.1	587938.7	3297.463
661403.9	231771.4	758.3603
349732.8	226514.9	291.0388
318984	137674.5	301.9285
342104.1	142494.9	445.6978
107777.9	76917.58	83.69473
260647.8	102011.6	258.6032
212572.7	140019.7	252.7047
311623.8	135974.1	319.2223
297551.3	137048	227.2955
464036.1	155800.4	394.5812
499536.7	145351.7	228.4622
441482.8	265950.4	565.4709
324570.8	176348.9	237.9647
358496.4	165623.9	516.8823
93071.54	47637.62	68.86406
368834.3	339007.8	553.0645
550245.3	184564.6	271.3986
259464.8	107390.6	152.7792
493806.2	237294.7	477.2129
488520.4	189023.8	423.348
227208.5	135096.4	101.6367
239678.5	122960.8	193.2264
273901.7	150905	295.0576
387097.7	579282.6	1931.824
391688.3	221402.7	652.8604
497355.4	284196.2	634.2442
310012.8	264540.6	532.3353
101188.9	176581.9	169.5414
128902.8	73015.27	134.3834
331978.3	355471.9	568.1155
386327.2	307875	901.7925
817810.2	321618.6	650.6954
362520.6	135845.3	226.0898
350612.7	157726.2	392.507
296634.2	117011	193.8228
176859.6	106880.9	131.2721
343349.3	533645.6	792.0015
254732.4	122708.8	90.31926
865702.6	354416.8	509.9467
161053.6	131197.6	159.1444
75001.14	68472.81	121.7566
85098.61	99233.16	139.4005
583455.9	275580.9	607.4349
580299.3	220013.3	504.8259
619608.3	354111.8	431.0356
407532.9	131076.2	271.0096
616725.2	219363.4	246.5209
456907.5	198565.9	263.2313
930053.3	450601.7	850.5593
351407.8	178560.6	203.2345
712427.7	517459	531.4278
457965.7	858011.6	1597.032
514043.1	238392.3	535.9263
452767.5	201911.2	513.7581
236111.7	118375.6	244.0448
105358.6	66572.95	61.38391
492254.3	218882.2	408.6211
361191.7	177223.4	629.1365
348727.3	735690.1	687.1238
341091	149678.7	301.1765
548412.5	194121	387.4122
747549.1	379414.4	1019.479
785774	291131.3	423.0758
404298.1	172693.1	387.5289
186722.3	98429.71	194.0432
183306.4	153804.1	185.6555
297967.2	125030.9	447.9664
333015.3	139758.4	227.2307
400277.3	135497.6	413.1455
540388.4	287951.6	712.6497
252442	186469.3	293.9427
104463.4	112180.4	316.8499
619703.3	269233.1	415.8938
298551.8	213222.4	250.6564
344913	112120.5	129.3923
301746.5	131122.1	414.0529
353551.1	208527.9	449.1461
780183.9	351592.4	1158.023
161760.4	94268.04	94.92143
406597.6	168934.6	295.991
341810.6	135085.9	181.4812
493179.6	226297.3	401.6854
132250.6	181462	230.0957
273194.7	134028.1	130.1702
289606	201695.1	313.2978
154370.6	108668	231.4958
89477.22	68035.56	84.48552
621557.4	196478.6	450.0795
125719.1	86055.9	95.42702
417202.1	161883.8	390.5883
384623.8	170418.8	316.4739
73653.65	41785.63	124.5439
334588.4	201920.4	306.8288
336568.6	155618.4	258.8884
535343.7	228475.5	497.3458
293043.3	216631.6	426.8483
481857.5	191049.5	464.6768
382746.6	224403.3	180.12
471881.9	219957.4	354.8729
312439	180756.9	323.4355
169631.9	92332.66	219.4783
117217.6	87549.22	228.8123
385491.6	203254.4	247.2469
506970.1	156302.9	347.1205
382572.7	209380.8	554.9053
451032.5	172460	447.6682
348654.8	249764.5	616.38
438420.9	190314.7	561.2576
395614.3	127226.2	272.1116
292249.8	147957.5	349.9596
600636.1	270465.7	408.7507
340145.8	180892	296.5355
395171.2	193044.3	242.3595
478029.7	184670.7	379.958
324892.1	203307.6	360.3566
448824.2	396581.3	513.1747
778830.4	749110.4	1409.769
576718.1	325967.3	462.5248
1135946	1082726	2882.542
392268.3	244805.6	472.1051
415255.5	231082.7	395.1776
320708.8	217207.8	345.137
358889.3	230617.4	300.6839
352080.3	155177.9	282.4438
426574.9	192993.1	511.3986
402309.1	154682.1	114.3802
370376	292187.3	456.367
366224.8	206133.7	292.037
379299.3	198678.3	294.8372
141458.1	113327.9	123.6364
99173.65	63325.27	173.2621
105654.8	64290.43	285.4254
577181.4	281488.9	656.231
145040.5	100654.5	264.2166
96070.7	72718.26	199.7473
722649	297004.4	647.7655
77706.26	67612.55	101.0533
246190.4	98794.8	80.63525
410997.7	122768.4	206.9033
397058.2	267086.6	555.4498
480419.5	232415.6	301.371
334730.4	358288.3	498.4996
317575	110833.9	152.1699
145395.8	124421.2	190.3225
538397.3	291064.7	514.86
515192.8	205962.1	650.7861
284102.8	133185.7	382.3563
645207.2	262101.4	575.9976
466566.2	280618.6	363.4809
104269.7	74905.18	144.573
536812.4	293219	501.196
644477.9	414850.7	507.0298
123930.5	62631.23	192.3449
131717.9	103351.2	170.8767
345268.4	141718.6	180.5737
99825.31	68421.1	136.1076
348021.1	136326.6	246.6246
319968.9	155111.5	303.1082
221808.6	89450.59	181.6497
144139.9	121536.8	211.0647
341512.1	289149.7	326.4431
195633.7	71642.28	140.7746
416775.6	133052.4	255.7252
613911.5	217599	372.426
305366.8	156461.3	313.3496
138266.5	127686	253.8066
491988.2	258497.1	605.9052
286899.7	118554.7	209.4572
501767.2	192139.3	478.5482
263175.5	155298.2	309.2012
294649.3	168924.6	283.1438
427341.6	179373.1	242.5928
236267.6	163418	140.295
641008.5	338474.2	1000.007
368937.3	188281.9	400.402
151412.1	132475.8	279.3324
394728.5	247212.1	494.5326
252470.2	117455.5	194.5876
315475.1	144237.1	40.78432
311681	203171.7	380.0098
254164.6	152072.6	146.9714
127818	81258.88	12.96387
78390.31	58926.65	75.19043
355443.5	123640.5	165.9245
322944.5	130891.9	352.3968
497052.8	200808.5	663.9963
497042.5	372574.8	739.7701
104535	97340.69	153.0385
767818.4	435462.4	1110.602
394768.7	156655.9	521.6401
535476.4	200079.2	381.5785
326238.8	109282.2	179.9125
709135.8	642719.4	1556.04
525479.4	284948.7	429.1818
129575.6	123601.6	201.9122
349977.3	147190.7	346.9649
634092.8	433141.2	579.9904
544297	353334.4	994.5101
235108.9	174701.3	158.4703
356873.9	179182.3	474.2053
95285.13	56693.59	109.0909
260756.8	253200.8	198.0101
90921.48	82565.61	101.7534
376615.2	181049.6	287.6034
313382.6	129001.9	109.052
126183	118063.5	273.6931
119851.4	142613.3	210.6758
351650.4	189630.7	354.8988
310835	178958.5	219.8801
350111.6	133088.8	288.3942
366919.4	193609.7	190.504
343668.7	125447.9	279.4621
890813.3	391807.8	1319.436
173300.7	122974.2	122.0807
66868.94	66228.69	80.45376
222655.7	113756.3	209.3535
451830.4	147215.1	467.9048
208381.9	75655.3	182.4794
533059	326595.9	1043.319
362333.3	238803.6	432.2672
385560	194707.4	395.009
313956.3	127341.7	387.7622
449350	193950.8	507.0946
369092.3	170919.4	343.4906
197064.5	160930.2	243.0336
501268.8	230376	441.2771
467461.6	217009.8	309.7586
263797.9	201121.4	456.3281
262158.6	132079.6	207.1756
319769.8	124585.2	109.6613
78321.07	77058.05	137.067
340730	134100.2	242.6317
310629.7	115301	345.8371
393772.8	190274.3	439.501
546974.3	168405.8	378.3764
338871.1	137406.3	274.5358
616073.6	254309	987.5744
94230.96	87247.99	213.6445
139833.3	127945	334.4159
470416.1	203880.5	249.7748
240875.2	91405.55	182.1683
112241.6	106909.5	250.9156
298598.3	107333.5	301.9285
155970.4	144993.7	231.2624
141037.3	75050.84	220.6191
439066.4	258972.1	391.4569
355068	195088.6	404.7968
401593	373999.7	684.5311
1054092	597339.7	2372.906
759051.4	430887.3	741.6887
393279.2	383635.3	539.4783
77191.67	58519.57	108.8835
392967.6	168971.7	354.5099
216384.1	144544.1	382.4211
557599.9	281165.5	176.2956
372367.7	184778	363.7013
313020.5	151945.3	391.7421
159981.8	91133.07	251.2916
431695.9	140556.8	444.7643
504148.2	196762.7	446.0089
233775.5	92793.48	232.8959
350229	130098.7	224.6249
399999.3	167223.1	222.1229
579143.5	381443.4	628.6957
474557.1	171176.7	383.1341
429685.6	142110.8	249.723
173240.2	101903.9	278.412
243361.7	106639	200.8622
203196.7	131052.2	506.0316
367806.7	150567.9	247.8173
357503.7	301763.2	569.6712
854551.9	362611.8	714.4387
394624.4	159236.7	468.3067
423312.6	273311.4	337.7606
322543	149567.8	275.0544
311811.3	144999.6	428.6632
126844.6	62380.12	85.83376
427199.4	298181.8	399.9742
394804.8	175094.5	256.6457
599991.2	392459.1	1088.576
398620.8	171520.5	302.9267
450548.8	182932.2	372.6593
474083.8	143235.1	252.6658
1045710	672806.1	1405.27
174406.6	116409.7	240.0001
931117	456594.9	1206.119
564123.1	237138.1	492.5232
519958.5	293323.2	789.1235
254988.1	178932.3	418.7848
80534.54	115184.1	94.27324
163471.8	275306.9	483.6171
476921.8	218170.4	338.0199
123621.6	76105.38	190.0632
230000.3	353001.5	641.4003
212405.3	158080.7	159.0796
175727.6	277415.8	161.1927
512315.7	215579.8	618.4542
722513.6	802303.2	907.9633
129087	122194.2	297.5467
419542.9	163551.1	417.5273
508069.7	281832.2	265.6945
167803.2	113141.8	264.3462
406562.1	215638.4	355.3914
397467.2	213512.9	422.2332
516211.8	166802.6	330.3712
588734.6	209183.3	388.0345
149680.3	187765.4	228.7345
91547.76	46127.36	43.59748
513275.5	241071.1	389.0716
99491.22	66860.02	70.84753
547454.7	231207	444.5439
473731.3	210074.1	526.1255
475545.9	318626.5	670.7375
315887.2	105356.4	540.7488
529107.3	286791.8	648.5045
