FSC-A	BSC-A	Violet
397499.3	117987.5	87.57092
126858.7	111854.6	64.37856
104417.9	122604.6	167.1691
462648.7	378958.7	321.1668
297845.2	157270.3	314.8664
425587.4	246745.9	187.7946
278411.6	154017.4	89.45068
397389.3	175109.8	185.9019
423236.8	183823.1	291.4277
147304.4	117040.9	109.7132
509793.8	298323.3	177.605
156533.5	178816	184.2295
122286	157081.2	132.8926
366173.9	151778.7	133.5149
276144.7	150034.9	131.1295
294672.4	395204.1	581.5591
341952.4	333066	591.0097
334619	388831.3	284.5439
565449.4	383953	474.9442
73336.14	92040.48	42.40481
322863.4	228208.3	243.6559
171241.3	184374.1	245.3541
924564.3	589326.8	655.4531
250329.8	156250.3	127.4996
1339880	870952.2	2976.711
271983.4	187125.1	339.3811
397889.1	257509.8	289.4572
401421.8	264515.4	156.1887
212708.4	131451.5	220.0487
766624.2	331145.6	432.8635
346022.6	248990.3	419.7441
279476.7	157377.8	90.76003
430305.8	417567.4	458.5709
204724.6	112555.4	72.33838
283735.3	198148	230.5364
225035.7	94122.33	233.8293
366006.3	320094.2	288.4331
250402.2	91992.13	109.3891
349071.6	204910.3	170.3841
750709.8	440549	667.3799
160338.5	103456.4	89.30807
852747.5	517438.5	1112.792
263815.8	298875.5	329.4507
113335.9	144233.1	42.74187
489970.2	370752.7	535.4337
349686.1	308995.5	264.5796
647980.3	541855.9	1107.503
189914.3	207904	160.752
201139.4	122204.4	204.8939
176380.4	164852.2	269.4669
799996.2	973679.8	2381.514
82858.79	29257.59	-110.3225
123126.2	145352.2	145.3509
822142.1	715036.3	639.9613
966914.4	641237.1	727.7396
262049.4	93098.26	92.70461
289386.6	196397.3	232.3773
85252.42	94386.57	54.85012
508710.4	284619.2	356.7527
443631.5	188605.1	303.899
555373.8	591984.8	805.0691
338415.4	196509.8	127.0329
445535.6	246111.9	162.541
660315	724209.9	857.0413
351209.2	209244.8	234.0885
195815.9	96892.17	89.46365
247276.1	165703.7	157.7832
265073.8	189119.5	178.6421
375249	249302.5	258.2273
239556.2	124171	282.8716
108137	172130.5	213.0093
308085.2	269592.2	225.7917
214312.6	132523.8	91.34341
238952.1	268615.4	346.6408
289685.3	231818.4	256.5679
146708.1	123405.2	145.9342
507365.9	170290.9	224.6768
122692.3	183429.5	112.7986
411265.3	221014.7	180.6774
111244.6	141266.5	219.8542
194556.8	72718.49	114.795
349931.4	206245.7	344.5666
252113.3	129134.1	54.00747
190762.7	187398.7	138.4282
257353.2	141244.9	181.0274
379965.2	156706.4	170.4878
307367.6	106106.7	120.901
339697.3	149920.6	302.3692
400149	258533.1	411.9139
631544.3	451054.6	794.8017
182659	91433.23	357.2971
666420.4	553919	653.2103
381409	373390.8	560.5317
382480.6	164693.1	299.8413
392793	281004.2	235.8905
400420.7	190305.1	175.2455
357230.2	209859.4	161.8409
107929.2	114327.7	172.9769
342629.3	163048.7	133.1389
371952.5	190344	178.5125
283314.9	146193.5	220.3857
144074.4	116928	166.5727
238096.1	122463.8	130.0665
222757.7	283330.3	248.3618
144093.4	79393.45	141.9155
460010.8	273834.9	426.0186
365536.6	328884.5	260.3922
90613.99	93080.81	103.9961
328170.7	130596.4	190.2707
90054.05	100501	607.3053
124485.5	114626.9	61.8895
91907.46	76538.99	151.4309
287881	295749.3	302.5248
398924.6	237809.6	210.5462
272001.9	182720.2	337.8254
189167.6	121528.7	-33.99126
407069.8	286950.1	283.455
471521	310831.5	454.6039
356072.5	253258	323.1503
120135.8	62106.01	165.043
321819.8	238286.8	90.11184
248410.5	126604.5	158.0425
211610	90160.12	156.4739
343818.7	316535.9	207.2274
288902.7	195238.9	156.6683
926809.9	598118.4	790.8218
268905.9	139691.3	214.6557
512939.4	296081.7	411.9269
103557.8	63542.65	130.5202
504735	258297.3	354.1339
848051.8	691172.9	192.9931
323450.1	218660.9	238.4703
270691.8	141659.1	141.3321
344515.7	436897.2	239.7538
414990.8	283686.4	279.8899
363054.8	162876.8	197.686
244516.5	213804.8	144.3527
311533.3	204660	183.9962
204046.8	215390.9	199.7343
104972.8	112050.4	152.1828
386160.8	185948.4	128.3423
395245.2	282581.9	227.477
367632.6	226183.3	123.1308
135274.7	100545.5	168.5821
405412.4	212928.6	264.9555
294780.5	154957.6	201.8474
293500.4	177923	199.0472
496430.7	262820.1	371.5315
245110.7	93323.82	78.00359
405936	210509.6	182.5572
77025.24	53483.75	36.83035
1465515	1194820	854.3447
225585.3	145183.8	112.2282
537564.6	371914.6	588.5855
217784.6	148811.9	271.6319
261027.5	116749.2	175.2067
401993	312415	817.3588
490703.6	274609.1	219.8672
240177.9	145857.4	244.8486
139453.7	167717.3	117.8675
281368.5	182115	234.4904
296322.9	159417.5	100.7292
403796.3	228375.7	324.2911
810062.8	401286.7	209.0942
345441.7	166327.8	255.6734
480575.6	305740.8	362.9753
252789.9	191119.1	249.7748
324561	139411.4	227.114
425794.4	205764.1	233.4015
386272.9	311801.7	720.1298
419200.2	259519	258.1495
559210.9	222976.1	333.5214
297606	227131.8	361.3419
339276.1	211412.5	160.4927
365779.6	205890.6	239.287
309989.8	140296.3	93.71579
397346.7	199193.4	215.7576
