FSC-A	BSC-A	Violet
117641.9	59517.86	130.5721
234195.7	224909.3	196.4285
116453	50926.98	51.81657
127809.6	77141	152.5847
249007.9	184674.1	427.5224
463824.7	474016.9	717.3685
265259	111148.6	77.89988
149743.7	138065.9	137.9744
145319.7	102745.1	148.177
182787.8	161075.6	180.0811
238711.1	132250	142.7581
432871	211880.4	302.9137
138778.5	107626.6	96.34746
78411.76	44639.39	94.66216
226669.5	123167.5	63.40627
151145.5	215614.4	236.1757
210338.8	65620.38	59.95789
265811	143654.4	252.1083
245785.6	111296.2	199.5528
263487	145585	204.5957
294045.2	173951.7	165.7819
339681.2	278557.2	298.7005
200186.9	160512	188.5465
242592.5	181909.3	120.0843
768276.8	763003.2	1548.482
488215.7	380050.4	348.6373
102495.4	44577.7	-25.07212
143535.7	129439.1	133.0093
96968.34	63556.82	78.18508
101441.1	52529.57	142.2784
108878.2	55242.73	79.35183
348792.4	270733.8	372.8797
102944.3	41283.6	65.00083
429569.3	172261.7	300.1783
116730.9	56073.13	67.24358
287550.8	180841.6	231.4698
95066.21	88902.02	43.6623
294868.4	217619.1	305.5065
179671.6	59791.92	55.64091
89530.3	87472.68	97.79941
421801.6	237657.6	156.3572
135554.9	160047.9	58.40222
258572.2	103399.8	142.5377
234289.9	133164.3	152.5199
258548.3	241269.5	257.618
140395.6	103833	127.6422
222903.6	204922.5	336.8401
156748.5	165619.3	155.696
371834.3	191510.2	324.4208
595660	289635.3	453.2038
96735.08	106987.8	54.72048
171676.1	189643.4	159.9741
130128.1	54277.41	102.4016
243741.2	194164.7	182.609
211478.8	140292.3	126.5922
293521	129406.2	183.5424
326889	276051.3	178.8365
150692.8	296795.9	244.8356
389214.5	193552.8	361.2511
85565.84	33331.89	39.26755
313962.7	131604.1	107.0297
413576.8	267832.6	308.8512
225486.1	114795.5	116.0396
224830.8	75359.28	181.183
300220.8	180855.8	206.3977
361544.6	199074	310.9124
153186.6	89732.55	72.57172
206473	181748	199.4621
222556.7	99619.94	166.9227
133709.7	96593.9	130.7536
309603.8	261851.7	152.6755
250721.6	138499.3	325.4449
648175.8	317542.3	619.7117
250276.5	168053.4	113.9913
444340.5	276929	572.3029
642279.6	452178	1102.616
116880.4	56814.96	46.34583
715460	885615.4	1131.007
258139.7	159568.3	232.7403
143694.7	86811.35	83.77251
342038.8	200271.3	383.1989
312109.4	162728	83.96696
327864.6	244944.5	244.8356
114780.5	52324.67	31.00957
349606.5	137405.6	246.2875
221849.3	134071	239.5852
307075.6	166436	254.5715
77621.44	107787.3	126.7607
125643	68739.62	47.24033
351660.2	207087.6	322.3725
198062.6	255272.2	216.4058
301166.3	177778.3	384.5602
171120.4	120308.6	202.6512
278774.6	235865.8	264.0221
260597.9	120765.6	188.0798
573163.1	719023.1	469.2272
346077.4	245530	243.4355
278560.5	215306.5	261.6627
179103.6	207438.8	180.1718
291255.5	179786.1	484.3171
995922.1	556143.4	722.0485
374358.8	231007.5	475.1387
313643.4	126944.6	132.3352
144741.7	49807.59	79.70185
94597.77	50094.83	42.46963
312739.9	115999.4	297.1707
