FSC-A	BSC-A	Violet
202492.2	145180.2	1215.233
604431.8	520990.8	3930.917
202851.3	169714	1646.1
239562.8	218250.4	1540.432
543365	481881.7	4646.95
340958.9	167320.1	979.822
92770.96	73003.91	1024.171
314718	262139.7	1646.709
200818.1	90915.86	1932.316
1036919	757033.1	6197.999
254543.5	165051.1	1546.991
231003.7	100269.5	732.5492
317199.9	348974.4	2283.611
340501.8	187224.1	4889.906
289450.1	204264.8	1842.503
213705	112451.8	1164.233
486002.5	312709.5	3268.774
356791.6	296493	1561.964
415496.1	545563.9	6047.644
247974.2	172067.5	1954.588
389337.5	207684	2015.104
530627.3	530900.2	9084.663
445515.5	270450.7	5631.983
266132.1	160207.7	802.7227
438239.9	536073.2	5560.669
237070.5	265724.8	3192.637
335055.8	189544.6	1990.576
427294.7	242028.4	1877.816
357750	294302.2	5624.127
492483.3	383686.4	2896.659
75653.25	58633.26	876.4871
165229	200597.3	983.7371
133109.8	75725.29	1759.197
423878.5	346107.9	6923.081
293279.7	155610.6	2006.69
691692.9	450497.3	3954.757
383273.1	344904.9	4327.015
283577.7	239123.5	1425.001
290294.9	170047.1	2630.42
275625.3	194515.4	943.5751
348101.2	214592.5	7896.836
296865.2	183133.3	1475.34
440947.4	413304.2	6097.542
192753.7	177621	871.833
195413.6	98106.11	996.6491
290304	167390.5	1551.36
478266.9	269431.2	1628.223
385591	252949.9	8964.203
322559.2	213754.8	1476.753
449137.9	182536	1709.766
480413.1	365331.8	2758.555
610200	485230.6	10426.85
351922.2	232295.9	2496.167
186184.8	136404.4	1248.291
117303.9	252450.1	1037.978
661359.3	479366.3	2155.697
326018.7	221095.1	2389.565
387835	234582.8	2486.768
231732.5	132588	2011.914
448959.8	250881.4	1956.494
287698.1	184092.1	1347.296
215372.8	107624.2	955.1907
355864.8	275876.8	3032.261
69705.59	49788.27	95.42702
170198.5	259580.2	1203.682
114466.4	192073.9	2941.294
250198	138698.3	1423.277
503745.5	351127.1	4871.666
204150.3	106182	1248.109
157481.9	138437.8	1284.473
400113.3	240794.6	5225.307
77675.41	48237.36	270.2059
488126.4	328563.6	3764.487
381226.8	267707.4	1982.175
378337.2	288597.9	1099.673
433112.5	247239.9	7992.055
308669.4	254413.1	2151.094
282538.5	169974.3	1837.408
430619.3	362349	2976.05
322361.8	176557.4	2007.74
304582.3	137414.5	3900.711
260401.5	203673.5	1127.986
451392.3	347079.1	4552.793
224777.1	162154.6	1542.104
284495.8	139580.7	3153.344
316208.3	300511	12485.54
394746.5	281078.9	1762.256
426718.7	222562.6	1788.327
126347.6	130199.9	1018.247
217809.9	133435	2459.44
696746.5	406399.6	6866.986
483502.3	241927	4715.295
331655.1	175149.6	2123.728
238404.8	122135.6	1954.42
366413.2	224644	1372.964
299182.9	219547.2	873.0257
640188.3	346203.8	3788.275
352761.3	207094	1915.619
101199.2	128980.4	1427.918
236114.6	192374.9	3634.096
269999.3	189480.8	1945.15
584021.8	508649.7	7109.358
455955.4	374033	3632.968
279346.3	159157.1	1733.23
474018.1	261105	2816.582
629956.9	548863.5	5263.499
196141.5	206142.7	1007.409
376961.7	183384.3	2055.032
299865.1	204874.3	2292.491
369242.2	233437.5	2261.222
221819.8	155320.2	846.0738
239958.2	205013.2	2033.045
325082.1	334336.9	2969.037
226682.9	173912.7	4557.771
207074.9	97420.5	1000.707
275227.9	120875.2	1345.974
461396.3	289443.8	7593.572
88095.31	104468.6	928.1481
590854.8	539606.4	4599.113
320843.9	170988.4	1334.384
391516.3	323363.1	6167.43
334459.2	189707.6	4053.049
376845.4	213399.5	2264.256
446053.4	395897.7	3532.239
220820.9	151486.5	2781.838
393999.1	247655.3	1541.767
304438.1	154784.4	1399.411
145864.8	95903.88	2416.374
145347.2	85797.53	1097.106
337832.7	237101.6	811.8751
371497.8	334687.3	3505.339
434065.2	189653.9	2250.851
342133.3	181826.4	2187.666
423672	237086.9	1318.205
116835.8	127021.6	1535.855
88435.88	103916.5	958.4187
171096	212543.7	1662.266
562586.3	406462.3	6353.98
264650.6	129935.5	3502.552
294839.1	166271	1248.304
279542.8	154640.7	1735.927
293085.7	193601.9	1170.183
302701.7	234433.4	5227.938
87422.94	119021.6	2457.119
382336.5	460445.7	6361.603
365546	224088	1557.998
355251.5	303797.6	2051.026
155011.9	122606.3	1399.009
394588	261065	3091.428
486408.2	518212	6127.164
412196.1	295218.7	12558.97
319063.4	445825.3	6311.51
321086.3	210926.1	1954.355
109717	284233.9	3338.857
141979.7	125548.8	299.6857
275394.2	522746	6219.83
376788.2	199538.1	1415.654
253546	122890.9	1778.591
122388.6	159012.6	2233.596
180176	182871.9	3114.219
240742.8	129756.7	1025.027
377924	271005.5	1588.424
217878.8	206243.7	2314.258
346917	385676.3	2822.895
248102.6	158086.4	1089.833
457326.9	253929.3	3289.361
475077.7	370268.7	7941.535
382267.2	163464.2	2429.273
271209.9	183734.5	1089.73
264131.3	138412.6	1322.937
252009.1	167057.4	2369.419
163118.2	132431	1376.387
440123.5	322172.2	4055.487
255963.1	179845.7	762.9236
259722	293130.2	6307.193
183983.6	122814.7	1514.504
111856.1	114778.3	1138.461
401343.2	158150.6	3009.276
181574.8	130170.4	1024.171
312313.4	503911.5	3231.114
469505.6	395186.2	3053.729
426227.5	476261.7	3149.234
184548.4	162670.9	884.2264
281311	179800.4	1233.771
468204.4	408721.9	3518.925
358254.5	148481.2	1819.531
337906.6	189583.6	1161.796
179433.2	289570.8	3263.939
365138.2	250229.9	3202.49
306403.6	198161.1	1246.087
262221.6	159708.2	2673.02
547831.6	373260.8	4720.727
348890.6	233198.9	2922.198
288472.8	232175	2354.977
184905.4	191006.1	1370.579
217036.9	139123.6	868.7994
103204.6	88460.4	1074.303
223716.4	266284.4	1357.537
426342.4	473080.3	27771.14
425291.1	340416.4	2725.614
352361.6	244978.1	1187.127
595101.6	457411.2	12907.1
90325.03	61631.8	483.3059
710966.4	547442.2	5347.984
205812.6	129169.9	684.9329
226568.7	157955.3	1446.288
232729.7	127354.7	2204.389
350729.1	211353.4	1025.857
738960.2	417226.3	3726.723
348551.8	304475.7	2059.816
415754.8	192122.2	3736.796
489657.1	375786.6	7794.603
336565.7	218532.2	2322.594
215310.4	102478.6	1050.086
438006.7	280260.4	3699.291
90047.48	87642.79	642.3596
263361.3	232834	1274.906
171179.7	317226.8	1011.402
312283.6	130948.5	986.9003
433731.6	315870.4	1812.478
483250.7	545313.9	5705.903
321551	314597.8	2099.226
223628.4	198346.2	3697.1
96717.95	81137.64	418.2144
210066.5	96434.48	988.4171
198872.7	108014.5	1417.845
281231	228998	1790.297
382841.6	232667.8	2006.975
286494.5	179343.6	1352.857
342150.7	176678.3	1633.175
284317.2	230459.8	4082.244
117394.8	77105.34	766.6701
220546.4	274424	2121.031
345016.7	339678.3	4153.273
194061.4	90561.62	852.7502
281010.3	182859.5	1786.784
208583.7	101593.3	907.1984
214741.9	153013.2	990.8284
416676.5	306980.2	1595.346
636390.7	423989.7	8817.814
407160.3	293337.2	1911.82
254570.2	123424.2	940.9304
155429.8	140834.2	1427.776
111805.6	89110	739.2256
296215.5	269918.3	5262.863
221710.2	287259.3	1158.192
128221.1	66935.28	1023.614
297248.3	175861.2	834.2507
328376.8	251330.9	1728.239
276880.7	116571.9	2574.585
256604.6	219914.1	1197.239
257843.1	231762.3	2815.233
361758.2	260218	3854.974
142718	81646.19	1354.672
335943.2	197060.4	1747.413
563479.3	385636.9	8682.55
280312.5	99572.73	1761.725
131718	108925.2	726.1969
319261.7	306509.3	5295.584
88589.73	106623.6	352.0208
360610.8	331332.6	6925.427
189894.4	169028.1	1247.681
448211	211864	1803.896
368014.1	348512.6	2298.999
421713.4	259236.2	3120.921
927351	1129932	15497.3
414273.4	196247.1	2936.368
206856.3	345994.8	7060.563
99015.68	104974.2	3057.852
229006.6	246871.9	1510.407
260012.7	240915.3	1224.398
442006.2	268449.3	1974.112
426229.5	191613.6	2526.23
264551.7	155238.8	1193.117
209160.6	181370.1	982.9074
341398.5	170181.5	2135.136
750466.1	957449.6	10769.97
301181.4	280722.5	2310.343
958370.8	728918.5	12515.55
458333.3	291777.1	1765.043
203928.2	232287.9	2203.78
448269.8	246458.9	1465.98
610407.9	323625.5	2434.381
142715.8	158184.3	1201.893
139826	88057.18	1489.432
391845.1	303891.3	2263.115
344675.6	323969.1	1399.553
622582.9	312835.4	2930.534
604895.2	326466	22056.45
277856	138650.4	7659.156
306369.6	161765.4	1106.259
166637.1	155579.4	1820.27
248684.1	215100.8	2894.78
366816.4	249237.5	1393.486
509837.5	341806.9	2478.302
289910.5	186950.9	2453.93
422801.5	263539.3	3319.074
580234.6	349879	16007.03
73466.47	65373.7	225.5065
244295.8	135139.2	1279.21
349893.1	320168.3	3023.407
446903	441992.7	6567.067
337667.7	236104.9	4679.126
215483.6	159898	1215.998
228086.4	118809.8	2185.526
1803549	1362419	68546.31
181927.3	147026.5	1261.319
680131.4	675359.1	2359.826
712055.1	480853.5	5760.274
668715.1	671844.4	10920.5
137844.6	214180	2591.503
181190.4	214534.8	3593.856
810430.7	636099.7	15368.98
332173.1	245767	2000.61
248866.4	132786.8	6927.139
921878.7	1009688	22567.65
743503.3	587531.9	8992.296
473128.6	365525.8	1887.293
202792.3	112881.3	12519.65
173807.1	289044.1	6133.724
111819.6	121792.1	917.6084
353717.9	231663	2270.09
349498.5	241416.1	4545.378
358875.7	357170.3	2032.67
458437.6	229300.4	2657.307
366953	220740.8	1773.081
500712.6	409238.4	3428.385
488140.7	352887.7	14252.44
281433.4	210324	706.9586
389254.3	312527.8	1551.736
489887.8	316938.5	2234.193
276158.9	161183.8	1356.889
189677.9	113122.3	1247.098
478165.5	401535.1	12687.27
301315.7	159612.3	2020.108
264293.5	202478.3	1416.795
218073.9	225983.2	1700.574
823164.2	621607.9	17102.48
660238.9	514880.3	3123.812
260976.9	116746.2	1013.606
306828.6	140728.3	3024.016
309886.3	149330.5	2099.706
255499.2	150583.6	2030.971
130731.2	152879.3	924.7904
703495.2	741017.1	17686.64
396442.9	259843.2	1457.553
338334.9	189696.5	1583.316
196415.8	187606.4	1954.731
286075.4	166135.4	1608.932
232837	142845.3	1460.263
415156.6	413801.3	2857.483
458702.4	191397.1	5159.126
312314	207640.5	2663.491
456233.1	344910.4	1896.562
288482.1	226782.4	1202.93
223714.1	162136	1335.019
197031.1	132308.2	1402.535
331303.5	223443.2	2381.942
104948.6	102835.8	788.9161
258030.6	187025.6	1520.675
426431.3	323824.2	4562.049
490274.1	326520.5	931.5187
324549.2	164927	1253.658
374096.7	170618	1496.095
364304.8	168983.1	4581.184
825083	563524.6	7479.477
180954.9	80474.21	935.5893
596393.9	454947.8	3108.8
283722.8	237094.8	4818.553
1002106	855152.3	10139.11
430836.4	295456.8	2522.159
353321.8	194194	1465.76
322306.5	189791.1	1555.586
579595.4	444108.4	4809.854
307509	225540	2649.244
258411.1	212647	1612.964
128082.1	83617.56	626.1029
220346.6	135675.4	748.4559
222936.9	131449.1	627.2956
292242.4	206486.5	1229.908
414709.2	270847.8	3136.945
111982.2	153934.5	827.9244
236867.3	141987.1	1321.731
255306.6	146738.5	1236.921
364825.7	151825.6	2488.466
235327	156456.8	1009.743
309859.9	256568.8	2053.49
408779	277810.1	1103.057
98372.45	101539.7	1103.523
293598.9	276791.1	1028.268
220762	234586	1892.815
398241.4	256612	1567.707
159165.1	67881.99	1326.554
239431.7	119298.1	1253.904
284150.7	121902.9	975.8162
820697.8	625513.7	5824.938
173081.9	128901.6	972.2122
534583.1	371820.2	2624.976
283098.8	207936.1	1491.519
278272.2	140059.5	2807.818
297088.9	179842.4	3975.836
223656.7	131051.7	1153.097
354852.7	296948.1	2220.36
240450.8	98674.28	1524.59
222711.3	113860.5	1296.101
657808.4	651608.8	13643.9
704849.4	399788.8	5322.497
219725.2	83385.42	561.7244
365206.7	292895.2	2044.843
348638.7	219376.7	1099.271
609455.7	786178.6	9962.07
235904.2	186984	839.2159
198452	147164.2	1027.192
217402.6	136149.7	1302.726
1076783	565519.6	14878.8
183835.8	229098.3	1472.216
321480.6	212709.4	1562.34
267015.3	164708.6	1166.592
97519.17	72779.8	506.5112
113056.9	97930.61	718.5482
435757.8	366695.7	2439.061
323507.2	218386.6	4946.467
523904.2	307823.1	2619.427
243626.2	161029.3	487.0266
429469.9	288237.9	3665.559
535465.6	426226.9	2988.119
354212.3	223744.2	2407.494
97820.93	93342.99	610.261
359933.8	280144.1	2353.979
479204.8	208238.8	11192.21
364798.4	177161.7	1930.994
464162.8	339753.6	2852.206
542483.3	430092.7	4995.743
550097.6	731827.6	9459.176
281597.4	175781.1	2239.365
419939.8	241649.6	3216.932
155890	125427.5	919.1382
119408.6	123493.5	2015.985
317315.3	307092.6	2375.253
371759.3	218604	2895.7
293217.2	176408.7	1765.588
141388.3	137703.1	605.3478
433056.8	312227.4	2589.999
454868.8	289352.4	1887.63
254909.9	156885.6	1792.54
326008.8	290051.3	2037.116
343957.7	180247.1	1474.212
263073.7	175495.8	1486.943
263926.2	145221.1	1267.296
320339.7	141359.1	2946.752
215396	134914.1	2885.238
288828.2	243195.6	1363.475
250768.1	145073.3	1384.787
308875.4	219191.2	3631.581
311301.3	175884.1	1651.739
167321.6	81122.95	441.7049
251821.1	152400.8	2119.644
228786	265237.2	2963.851
347387.6	198453.1	1914.193
320383.7	237635.6	1858.824
313269.3	176912.5	2091.759
385715.8	405833.3	2647.209
353756	342444.4	2154.53
324717.8	268077.5	1589.927
527164.9	378890	4190.635
397378	198225.1	2707.97
172237.5	121899.7	536.3541
669467.3	377274.6	4311.925
441572.2	396906.2	1486.618
292274.5	193059.9	1431.95
615233.3	669185.4	5518.861
278683.8	163540.5	934.5004
214434	141776.2	1658.221
227760.5	175936.9	656.944
202702.1	100357.5	1073.486
274962.3	236972.1	1501.358
198377	284842.2	1765.342
627464.6	272893.1	16418.22
277951.8	183607.6	1375.713
268631.1	159997.9	1434.063
190654.9	131746	1149.078
346314	325674.7	2756.948
272730.9	168250.5	1999.184
543100.9	277985.7	2925.556
80448.02	75974.23	566.4951
156303.3	133877.5	1163.883
268286.4	157151.4	1282.697
347735.7	237538.2	1565.698
470997.1	324146.2	2769.056
259678.7	148968.9	1057.424
321717	216822.3	2653.859
623235.2	571419.3	3291.085
261419.3	187637.7	1250.3
344558.3	155387.7	924.5311
373499.3	174162.3	2081.362
345650.3	285264.7	2581.326
320400.3	167738.8	2015.492
255475	102164.4	1169.937
626774.1	422617.2	3535.959
202944.8	209472.3	994.9768
178057.6	144043.9	2018.98
319604.6	214807.5	2637.81
251629.4	183813.8	2139.518
543732.3	307317	2974.391
334979.5	187895.5	1078.775
225995.8	206967.5	1618.37
231204.4	202967.9	1178.519
231099.7	131802.9	797.3556
472501.1	411771	4171.435
313276.3	242085.5	1582.253
71312.51	81941.8	1194.581
170590.4	125800.1	800.1039
205959	88758.18	1273.726
471370	283087.1	2199.903
283036.6	163101	966.4304
297762.9	184245.5	1815.875
280901.6	131952.8	1318.179
296957	210584.7	6171.967
192082.9	124021.3	1016.445
342139.7	341049.9	1452.316
263272.6	145948.3	1782.169
205649.1	112937.7	1175.291
237487.8	168014.5	1111.328
281548.8	246173.1	2203.637
313621.6	276851.5	929.3796
424873.3	339264.1	1637.868
273186.4	221548.5	973.3012
418477.5	363206.8	5838.212
487644.2	548547.8	8099.863
158805.2	118632.5	1965.231
201764.6	90663.28	738.6422
1208138	710711.6	19613.25
269158.4	233157.3	1112.105
325556.4	235390.1	7361.7
472619.2	261939.3	1821.423
725387.3	572205.8	16111.77
316531.9	191625.3	932.2187
275536.9	142455.2	943.3806
366915.7	248483	1127.882
291689.7	256426.9	2745.41
91319.75	131544.9	2187.29
335201.6	213169.5	1518.315
399648.7	264666.4	1466.758
166637.8	86352.51	1062.039
613034.3	451707.5	2964.072
396686.9	236657.4	2634.997
408158.6	293457.6	2605.997
440887.4	314741.5	3472.099
385398	549962.5	3724.558
258227.4	151772.1	3787.809
492982.3	270776.4	2961.142
340864.4	261488.1	2689.16
291817	116800.5	1173.01
225149	133272.5	809.9435
453725.1	330925.2	2520.461
387759.3	367652.1	1902.72
76150.43	67789.94	399.3519
105253.6	93918.99	616.0948
502577.4	440542.6	7709.339
116274.2	129438.9	1201.945
116357.9	149700.7	1931.551
411431.5	295030.3	1973.58
408169.5	176342.2	1535.064
290966.5	131401.3	1045.419
306489.6	171546.8	1278.432
230428.1	152493.9	956.4093
263803.2	106089.1	716.4611
305454.1	212530.8	1118.211
231622.9	108427.9	1256.341
310305.7	292259	3476.792
