FSC-A	BSC-A	Violet
250348.3	213040.3	376.9893
100726.6	82933.3	258.5384
164003.3	77549.73	158.6907
302472.8	242272.9	670.7764
390599.8	189758.9	453.8261
672033.1	241462.1	517.4916
471532.6	163522.6	288.6146
610758.1	529837.1	1077.012
444149.7	247202.6	455.2132
318400.3	87911.33	219.0116
126661.1	79932.2	291.6611
724405.8	585815.8	692.2316
264202.8	122146.7	175.8419
315899.1	182130.5	601.7697
523587.9	184878.7	426.3686
364248.7	127573.8	248.5822
355696.6	223563.5	836.8565
105424.4	76889.89	190.4262
128973.9	95689.93	255.3363
259359.6	195540.4	711.1978
436582.5	194121.2	313.8293
338711.3	140151	862.5768
341164	104631.9	268.8058
242717.6	95698.86	350.2707
467871	168852.8	319.8315
363373.3	119268.3	582.0646
1095679	370839.4	701.6045
313433.8	143390.5	213.1389
277436.6	100563.4	200.7325
472229	220818.7	435.7804
349338.9	179885.9	428.2614
242491.3	185365.6	923.2218
235563.8	80515.55	192.8764
243400.9	121304.7	341.3516
339022.4	154619.7	552.0015
392914.4	158104.4	406.2617
323071.8	227931.7	438.801
346596.1	94433.77	148.4622
378411.3	165686.6	433.2395
87831.39	63714.5	107.2501
1124325	726321.6	2813.379
617843.5	218258.8	668.3003
239403.9	108928.7	200.3566
274740.2	137190.4	497.7347
483834.8	202411	963.4227
81732.75	94815.3	146.2195
649556.5	345861	1254.487
471284.9	222391.8	676.4935
93641.7	68157.45	435.6508
341098.7	170967.2	274.4191
611651.1	264993.4	530.0147
266253.8	111904.8	190.154
304750.9	147223.6	147.9177
315511.5	188512.6	380.5024
234709.8	108932.2	271.9949
392025.5	254900.4	282.2493
593999.6	220932.8	947.5291
89026.14	80027.44	163.617
439284.3	216622.5	641.2447
213399.9	134182.7	118.1268
253204.6	84358.9	183.9573
518834.1	160410.7	271.256
351517.3	124996.5	387.5159
149576.3	68115.36	179.2643
78066.06	50147.41	44.24568
456262.3	187475.7	487.7655
349489.5	130339.7	220.3339
279207.8	100374.9	262.2072
87218.59	59138.46	99.05691
437413.6	200018.1	347.6131
494434.9	146913.7	305.4157
409081.3	146405.7	271.7615
302767.3	160506.9	185.1111
385604.3	251886.4	611.3371
335273.8	143640.9	256.6457
578319.6	246172.7	538.519
240018.5	125695.7	843.7662
443358.4	191052.4	323.7078
281413	124122.8	341.1053
265896.3	104044.1	367.0589
475665.8	247527.6	390.4587
165439.3	91282.5	253.0417
657229.8	376413.7	1343.316
301995.3	103035.3	140.1264
313452.8	128949.7	321.0631
644073.5	222961.4	206.9033
1212130	587156.1	1482.314
440637.8	134533.5	676.999
115439.3	80097.16	235.6701
491924.4	261247.1	317.0962
417869.8	143667.8	463.5231
289075	133713.1	368.1868
308392	105992.7	293.3075
169756	90501	324.3041
247257	93388.39	252.9899
408307.8	149443	417.5662
257044	101862.5	458.9857
294725.7	102445	256.3475
338017.1	190705.8	515.3267
370636.1	171535.2	144.8582
485892.8	209548.6	616.4189
270776.2	156466.2	302.2526
287736.8	157139.4	553.6349
296224.9	119444.6	421.1701
