FSC-A	BSC-A	Violet
412348.8	150405.5	209.7035
148881	87441.71	144.949
152275.3	57586.88	35.85806
402045.6	129278.5	251.862
173729.7	101857.2	269.1817
213251.6	92992.55	410.2027
100323.1	138787.6	1084.492
376437.8	139969.9	167.4672
289040.8	80002.51	217.5596
364960.2	132339.2	183.3869
146455.9	51018.42	130.222
96542.76	44483.67	118.2564
169621.9	71290.04	109.778
79267.48	48773.81	170.5008
531916.7	146371.7	343.6591
996371.7	569699.7	1467.237
106570.3	42626.92	90.5915
401829.1	136016	310.6661
346371	165767.9	563.7986
179942.2	130056.4	569.4249
133109	65371.82	43.64934
335915.4	244021.5	971.2788
697794.6	235411.2	253.4825
274336.3	87591.45	193.5116
286551	116692.8	213.0741
252104	130498.1	378.0393
370758.5	146209	455.1095
113733.3	57403.85	123.4679
190008.7	74049.91	273.3302
318694.1	128402.7	521.2123
159290	70099.52	192.9283
337220.2	161277.8	401.2057
165902.5	97903.76	167.4024
138418.3	89882.13	256.9049
79306.52	34557.21	126.6699
426284.5	187708.8	581.7795
284583.5	90751.83	276.1044
704982.5	261344.4	633.1164
360747.2	123091.5	602.029
369700.8	134265.3	413.0677
246009.5	85572.3	173.4436
366202	146419.8	345.4611
120403.7	51753.88	72.90879
729704.7	266794.5	693.3724
312376.3	103236.2	330.5916
107643.9	35962.66	242.0224
174661	93688.39	65.79163
307452.6	93998.15	441.4586
79709.41	37625.82	92.38052
413027.5	185966	472.6755
282667.2	89509.78	127.0589
95667.93	35306.6	72.46802
327205.3	110377.3	377.9745
458737.8	175535.6	271.7615
227949.1	91670.16	297.3911
73672.76	48959.12	10.12478
241606.8	110175.5	523.2087
270485.8	104182.8	135.7187
250183.8	87112.02	186.6537
254642.1	90538.08	163.3707
393627.3	157156.5	786.9974
124716.6	63405.74	120.6806
291788.8	123173	624.4954
490182.8	156890.2	178.3828
94795.16	38850.86	104.0739
169918.2	127306.3	248.4007
77113.99	32545.74	101.9219
74175.84	48837.34	56.83359
487698.4	134404	505.2797
444872.4	178722.1	221.6173
655508.2	247055.6	509.0911
100419.3	47620.54	90.47482
365212.7	277289.3	1935.648
99472.57	54369.6	133.0741
245927.3	83353.5	87.51907
310854.7	102824.8	315.9424
100113.5	35856.9	42.50852
314734.7	102045.6	100.0162
120170.8	116456.8	321.5817
279216.8	98642.16	156.6813
287115.7	148989	224.236
254442.8	75521.52	231.8847
106394	66899	250.4489
535156.7	237607.5	851.5575
509815.8	232555	848.6666
294888.8	104761.5	245.4967
430683.2	172617.3	332.8602
211300	115027.2	170.786
92233.63	55187.65	219.7375
178672.9	81663.84	345.1889
646633.8	250926.9	319.4686
293577.1	167430	546.6474
340441.1	128024.5	420.483
724226.1	273530.1	837.4399
1205823	547949.5	1478.075
106618.5	59591.25	146.3621
151480.8	81130.03	173.9881
342488.5	147244.3	381.734
271185.7	97486.23	177.0605
310727.4	100554.8	161.7113
525303.5	247816.5	754.7304
328792.6	104354.7	159.6371
255121.5	109386.8	112.6301
