FSC-A	BSC-A	Violet
381804.9	179628.7	377.6504
316092.1	167769.1	113.032
106905.5	86782.77	39.6824
179026.6	121203.9	144.0545
109517.7	93636.63	52.52959
271438.8	110758.1	223.4582
85484.87	49029.98	74.34778
284983.7	130486.6	132.4518
114331.3	177331.5	281.4196
191457.5	84626.41	133.476
313626.1	216891	203.3512
79221.53	83829.19	121.1214
279775.6	158530.5	267.2501
421907.3	285242.9	550.8607
96624.63	133718.4	141.4487
297971.8	159380.7	106.9389
395615.8	199434.5	409.4378
285723.8	174948.7	215.8224
322491.1	199827.7	347.8335
796248.1	467493.9	794.5943
656790.3	616901.5	521.5623
199909.1	96885.88	110.6596
110617.5	61759.33	-23.03679
327793.6	167959.5	291.0129
305558.4	96430.67	239.9871
347748.7	183983.8	263.3869
154711.7	159994	125.2828
92977.73	153499.3	188.0409
330958.3	133446.3	149.24
241835	311797.7	318.0815
365279.1	191313.8	248.4266
192125.8	119445.4	173.7158
255924.5	130779.2	170.5267
128558.6	69773.41	134.526
428409.5	231193.9	264.0092
187888.6	117138	212.5685
91110.7	72539.86	181.2867
276485.9	104678.8	138.6875
182396.5	100341.6	218.1041
320819.3	186591.7	273.7709
682160.6	273486.2	656.4384
404875	209426	343.7888
114249.6	136744.2	131.8036
111479.1	122681.7	37.94524
153041.6	107592.1	117.4397
110596.4	91010.67	186.7575
263918.8	162942.2	283.1957
344862.3	175116.4	151.3402
181343.8	154995.3	279.6306
132157.6	111690.7	136.1336
149151.5	86063.37	198.386
85281.14	57694	70.679
333018.1	331140.3	387.3863
103558.9	72512.64	73.16807
424075.9	369976.1	344.5277
177854.5	154480.9	149.0197
833449.7	713159	928.5759
234522.4	82638.71	87.71352
129173	73131.37	89.60625
151459.4	126244	76.47385
252063.5	135705.5	293.9557
182622.7	111241.2	170.3711
332669.3	194299.5	198.8009
271807.8	140806	197.686
721472.6	336693.4	467.5419
476647.8	186800.6	199.2157
362466.3	224336.5	255.1548
581217.6	287781.2	650.5657
292401.7	86057.53	197.2323
344518.8	249264.6	284.0124
346186.7	224600.8	167.0654
183232.1	143827.9	256.8401
104100.3	182217.6	70.79568
291031.6	370985.2	813.9105
204313.7	200402.8	305.2472
995313	402768.4	428.8188
252653.2	159476.5	172.3935
666866.8	266387.6	351.3856
257695.3	110841.9	166.6375
292774.4	191312.3	220.1135
491401.2	414488.6	686.2941
337988.7	210159.7	264.3462
360321.6	800829.9	2325.381
283263.9	117621.3	144.3267
613340.1	488498.4	437.1027
449379.2	293920.4	419.3422
261828	116185.1	152.468
238578.2	163485.6	244.0707
450732	250882.6	254.5196
320165.1	165977.8	302.7581
118868.5	84193.64	54.51306
205744	135177.3	216.0428
315755.8	179328.9	543.0693
288386.8	127901.4	173.0287
429769.4	157106.7	481.478
149201.7	98344.05	176.0882
354187.7	185843	232.2347
333437	246123.7	241.9446
125900.2	107957	101.4423
646048.2	233500.8	196.4415
250651.2	133638.4	321.4002
367042.5	186906.6	239.7019
208425.6	103814.8	69.35669
168739.1	219217.8	302.4989
87948.59	89375.4	75.35896
265202.7	371827.9	319.0926
213650.3	102160	118.7361
340964.3	238402.9	369.1461
108018.3	94807.39	86.11897
217226	157415.5	307.9955
208180.5	106458.6	96.02336
306237.4	166783.2	242.4113
122288.1	99115.88	99.83474
414437.8	170462.9	137.2874
296596.9	527514.4	674.5229
138734.3	121792.8	222.9007
147341.4	109294.4	50.32573
432057	313112.8	522.1716
742422.4	543153.4	572.0695
156943.6	111776.5	189.4799
327167.9	133285.4	153.0255
106424.4	101811	22.89419
743658.9	385901.6	591.8913
176439.4	97528.16	227.2436
275851.7	131760.5	238.0685
219260	209591.7	283.0271
396403.7	113861.8	224.0156
195760.6	127327.6	191.9171
266323	125112.9	354.3543
154881.7	102298.6	190.867
117222.6	128567.4	162.6965
252338.3	120977.5	141.6043
155079.2	108655.8	201.3677
753253.8	646434.5	1014.163
1023711	500402.8	761.4197
245407	172843.9	278.6065
107182.8	86418.38	80.84267
128192.1	103124.9	123.3382
133775.5	104151.4	106.6019
664653.2	391486.5	961.6597
326884.5	125901.2	265.0463
109965.9	90707.61	92.95093
151622.2	154688.9	164.1096
150304.3	83207.73	128.9257
75777.11	60195.69	86.1449
217638.1	158648.9	159.2741
290853.6	164667.3	336.192
779226.5	299496.8	439.501
350372.9	165767.8	280.8103
130564.5	88956.9	46.16433
434296.3	183066.7	398.0037
352024.4	185725.7	360.927
292646.2	178306	570.5268
239913.7	178756.7	123.3901
202454.1	152557.6	135.6539
81966.73	86037.83	109.8428
978288.1	483031.6	695.0318
383886	299029.9	283.1179
432808	282823.1	306.9973
157205.4	136093.2	184.7999
506243.3	399776.3	616.1726
152235.3	76778.91	150.8216
695570.9	668712.3	848.0184
454622.4	247428.4	194.082
282631.4	132441.5	24.46282
170836.9	145159	232.8311
190775.4	142818	247.7006
117261.2	87108.16	136.0039
213194.8	117545.2	102.6479
330126.8	214200.4	328.8414
316054.9	128933.9	242.8781
331447.5	759361.1	4262.831
209841.5	98449.72	71.05495
155850	125943	144.8842
119867.5	61802.3	46.78659
289288.2	181402.4	129.9757
134984.7	99640.77	45.71059
277013.8	124839.8	371.0129
216278.6	219552.9	400.1298
266299.6	97017.94	257.5531
117503.9	108850.9	173.0028
221769.6	127079.3	106.4982
250649.7	143502.5	176.7494
344456.1	156739.6	345.163
210790.9	138572.2	291.8037
237250.9	145137.4	270.4651
770113.3	710656.8	1220.198
272167	96762.29	208.0571
332074.8	198244	225.7787
281860.9	144591.6	361.5623
250820.1	188297.8	330.6045
465321	279037.4	448.6405
241594.1	88894.84	207.3052
219750.5	94364.08	320.739
220035.3	126645.5	149.9142
271380.9	129523.4	195.2358
222888.9	107469.7	215.8354
263280.7	210869.8	423.5944
126181.5	85983.69	61.39687
254568.2	95409.31	54.35749
285647.7	103418.9	201.4844
337292.9	294706.4	379.1542
264604.2	141081.8	240.026
76102.27	63821.16	151.6254
98868.87	64906.92	41.70476
213000.8	176788.6	421.6627
324309.6	225170	448.7702
271751.2	133015.6	177.1512
599617.7	263360.7	381.0729
317586.6	154625	246.7931
517863.3	169541.8	398.976
389150.4	143358.3	300.0357
90706.88	62389.78	106.5371
105484	90451.48	-11.34338
146815.5	154643.5	175.0122
88960.34	154218	287.5515
209666.8	166256	192.2671
232661.4	132131.2	326.6117
92634.2	60953	120.8232
491908.8	316721.9	245.2245
250522.9	136668.8	258.7458
162314.4	87530.34	154.62
161589.8	77629.45	80.99824
355090.8	177165.8	318.95
308976.7	106666	186.8612
247194.1	155585.9	176.0234
299866	263868.7	293.5279
96713.04	96697.45	140.3598
496691.9	346979.8	485.7042
356994.2	182180.4	323.8893
310628.3	225541.6	584.4241
263412.1	173078.8	398.9371
349900.8	210740.2	88.78952
685191.8	341912.1	525.1663
327178.4	249334.7	493.4955
243336.4	185068.5	184.5536
248015.7	164627.9	264.0221
146900.3	108948.4	228.7345
208333.2	138781.8	255.9586
255718	216909	304.3008
140187	217765.5	273.4468
308822.2	432966.1	299.0764
298299.3	121900.8	196.6619
182066.9	70339.67	147.4769
327945.2	138550.2	237.887
143193.7	106689	192.8375
311442.3	285455.9	324.1226
457710	300577.4	1177.093
498820.7	504642.8	675.8971
193553.3	114113.6	196.7785
91875.7	100839.2	139.0116
246358.3	115715	246.7153
178378.4	94957.09	155.4368
349232.6	192544.3	238.2499
139076.5	126911	100.8718
196733.3	125655	154.4256
84820.91	53195.13	137.4559
278594.4	157396.8	285.4644
554913	381015	831.1005
121259.2	130153.4	176.4642
353704.9	114473	258.3439
