FSC-A	BSC-A	Violet
269377.8	163696.4	2596.468
345353.1	156774.5	2551.237
375347.3	192793.8	3418.442
260732.4	178805.5	2313.882
237837.8	101095.8	2280.098
638112.9	408675.5	7548.328
274045.4	127222.7	3110.343
464494.5	180774.8	3376.141
309875.1	134973.9	2819.861
300504.3	143532.7	2058.792
497570.2	149108.7	4635.658
238099.9	117642.9	3828.204
446766.5	188162.5	6764.649
247577.1	113337.1	1567.176
326936.7	160407.1	3237.104
297167.8	237262.6	4423.583
436381.6	169123.3	3560.656
525917	240463	3007.656
231131.4	99845.37	1904.34
597011.4	291253.9	5096.057
323347.6	136371.7	6283.586
199248.5	151744.5	1269.137
360439.7	113855.4	1902.797
424371.9	189218.1	3542.428
361764.1	111491.1	2326.405
117733.1	115659.2	3151.866
177255.5	139194.7	2440.059
154326	72449.97	2597.842
135541.9	94481.36	1735.227
83027.52	101742.1	2277.388
233209.4	193395.6	3785.799
313369.2	143350.1	3677.344
88316.9	76025.53	1606.288
242774.8	138074.6	3082.937
481263.3	385785.5	15796.02
99053.99	67566.3	11217.26
248444.4	143323.1	2896.776
345983.2	172181.8	2575.285
690779.8	550418.4	8803.58
186474.2	126695.7	2473.947
709847.1	426271.5	14677.73
541628	244250.1	3872.826
329565.3	124327.7	3123.32
708562	567550.4	10443.06
134746.3	84838.67	2475.062
568235.8	191615.5	3409.043
155719.8	140307.3	2043.196
333626.3	147631.9	5824.173
148983	131247.4	2463.848
297238.6	143252.9	2124.882
115811.9	100400.8	6959.717
404198.5	257893.4	6958.135
264477.1	159302.1	5032.884
304715.4	153825	3095.279
367489.3	184399.7	5676.035
409589	512061.1	7576.512
118889.7	97617.7	1473.473
696321.1	320075.7	37523.52
460733	236505.2	6907.524
554569	193000.3	2773.723
126104.6	59170.77	1554.471
260287.6	168095.4	1782.376
339611.8	118315.6	1834.232
123642.3	125269.3	2855.292
280789.3	125922	1654.138
284777.7	197677.5	3772.926
530830.5	369191.5	6471.692
105456	115418.4	924.946
261078.3	115972.2	2586.577
275473.9	104433.3	2997.765
71416.58	65863.38	385.2602
143578.2	105455.1	2342.623
396203.2	197093.9	3134.559
339712.5	211784.4	3980.944
455256.5	264703.7	4614.955
550839.3	248845.5	5944.413
434711.3	169350.7	2979.2
74582.89	44346.24	786.6215
405985.3	223215.5	2663.802
210903.7	139633.9	3846.82
84973.57	71107.46	1469.778
175507.9	95046.61	1334.06
348402.1	175380.3	2428.936
152658.6	95900.69	857.8969
323814.2	182037.2	3514.439
111624.4	65990.27	1880.629
348533.3	148249.8	5256.913
826707.1	498519	5960.876
217620.5	130799.9	10470.55
338151	134644.3	3367.222
323188.6	159260.2	3577.172
351439.1	174821.7	4535.668
279320.3	121513.6	1930.657
80689.28	73172.64	1049.101
244680.4	133191	1652.828
996615.4	683187.7	27607.4
439800	628168.8	7486.698
285728.1	155882.1	2373.645
213883.1	107857.9	1288.258
444830.4	265001.5	4409.517
497677.4	368978.4	12429.94
308067.3	221051.8	3425.08
131010.9	125566.7	2719.612
306359	119526.3	2252.978
526025.9	315159.9	6059.571
678275.8	414764	15381.99
408975.2	183351.3	3088.097
547765.5	211420.8	6513.591
320541.5	129256.2	1504.716
327884.3	166581.6	3016.899
307012.2	136778.9	2477.965
443066.8	163471.4	4317.499
192746.5	106606.9	1730.041
311277.8	135174	2617.197
220202.5	117181.4	4286.036
116365.4	106358.9	1390.673
91168.39	60645.51	825.0205
230773.8	138271.1	1538.759
343159.1	172896.4	3947.99
239383.1	78936.63	3354.271
303591.1	130741.9	2464.237
250209.8	126408.2	7755.413
396721.9	214284.4	2404.694
280225.4	110930.5	3578.416
474012.6	160715.5	4556.268
249250.5	112559.4	1860.639
483222.5	327622.6	6732.032
277700.3	119189.8	1793.499
620034.5	318185.7	5452.473
279904.6	126243.2	2727.844
304383	224545.7	4548.23
141162.1	99264.23	258.7458
317654.7	146431.1	4142.176
502611.9	242481.3	4174.508
446700.6	200151.5	3057.619
199741	119343.4	2210.132
347453.9	141240.9	2101.209
148878.3	92206.11	1254.863
188386.3	74271.42	1707.626
132821.9	112363.3	1381.209
585925.8	255607.8	14126.63
391231.6	194450.6	6307.945
442401.1	189854.7	3820.153
204492.7	153825.3	673.8618
150402.4	104076.8	2022.48
156474.9	81144.37	1726.748
163856.8	135851.2	1858.163
334081.7	118432.5	1823.873
510222.9	331620.5	9253.958
245957.7	99502.81	1950.336
229754.8	91454.48	1793.797
144521.1	119191.2	1727.759
150601.5	137208.4	1840.623
262718.4	230150.4	8865.003
239690	151279.4	21402.02
113508.2	77479.27	965.7043
300385.3	118628.3	2437.479
