FSC-A	BSC-A	Violet
318634	219529.7	1545.824
375567.6	352256	11984.84
134865.4	94673.6	1594.141
288621.1	196758.5	1353.194
385984	295128.6	1891.221
371502.2	248737.7	3195.943
264278.1	173555.6	5546.694
392267.3	391356.8	3616.232
222526.5	77552.76	1573.593
296997.8	202977.4	1319.644
946346.8	498428.4	13270.98
234397.4	143432.4	648.0767
827559.3	1195892	11097.34
393319.4	175568	4958.731
762648.2	565179.3	15667.49
381193.3	292612.4	3329.406
290099.3	165394.7	5271.679
271980	190229.3	2952.184
773653.9	767692.1	38792.22
364642.4	203060	2354.718
347050.8	164294.7	3063.984
441263.6	209040	2484.629
318343	188527.1	1919.962
641340.6	478221.1	7994.168
196713.3	101982.9	2313.363
86026.8	91996.52	2467.374
374746.9	478979.2	8309.515
1103637	675213.9	10536.63
117823.6	128838.3	2161.699
215076	161120.4	3534.572
360289.9	305752.6	26927.31
211609.1	159905.3	2377.029
450947.3	325285.5	5784.775
145239.5	117970.5	1232.41
256377.5	204087.9	4231.25
117700.4	71195.91	1608.349
363231.7	262246	2547.555
227009.4	148192.6	2092.627
1070316	588064.3	10186.28
347074.2	247408.5	2325.873
137746.8	96729.75	442.5216
226978	169895.8	1746.57
347354.8	262703.4	4257.58
85176.05	272991.2	4812.875
506089.8	289849.6	5023.265
237229.6	158475.6	792.196
206292.8	128556	1216.127
330799.5	236236.2	6128.292
179092.1	494207.5	7539.824
312789.2	169363.2	3495.188
233702.8	135024.4	1062.35
263131	139604.3	4740.653
355432.3	251092.4	2220.879
294504.2	262043	698.8043
480544.3	184058.4	7265.327
476836	296291.3	4627.53
424762.3	190086.6	4815.221
266017.2	176344.5	1948.858
334795	225190.8	2452.621
338696.6	481253.2	2512.657
486909.9	257939.3	1953.24
740327.9	360546.5	28334.11
578526.4	387237.4	1647.267
247612.7	114987.2	7267.285
173271.4	210846.3	14496.62
168367.6	154683.3	1380.211
352592.1	218745.4	3667.063
352757.4	179721.2	1038.004
398431.6	263311	3419.57
436016.1	213556.6	7004.04
151197.4	107126.1	1292.588
293691.2	187030.5	877.1093
68614.55	65643.7	400.5316
417139.8	204105.1	1628.391
97145.38	96080.49	705.1436
211144	204630.1	2454.617
152558.3	104518.6	975.6995
387734.8	191145.7	1804.052
231022.4	127820.5	1901.864
466908.7	371284.3	123174.5
635195.7	557146.6	2414.041
291209.1	182095.9	2153.428
248169.4	175792.8	2621.203
286933.5	206276.9	1852.407
412296.4	211996.7	3527.831
286693.5	156878.3	1820.866
373747.1	354680	3332.051
250788	184104.9	2629.98
188300	129686.6	1834.595
275825.6	151527.8	1154.692
251968	268284.7	1982.655
296081.4	163355	1273.207
341650.3	216709	2980.004
314018	239324.1	777.2487
219784.2	111546.6	1174.137
288926.6	176926.1	1371.694
226595.8	156232.5	3290.981
253888.2	144466.1	3624.827
526192.3	418486	5492.025
272391.3	100160.6	1728.563
368960.9	206207.9	5895.253
223021.3	117429.7	4640.403
386425.7	240198.9	2564.681
387949	213929.6	1925.808
205149.7	80104.76	1510.316
303191.9	160419.5	2542.759
482393.8	272693.5	3490.482
588858.4	335866.3	2929.821
371738.4	222728.7	1418.792
415925.9	225915.1	3605.627
277808.8	104641.9	2888.414
183124.1	126730.5	1768.258
365001.6	269796.8	3233.37
422325.9	383158.8	1710.154
413051.3	257426.1	4256.53
76129.97	71648.47	906.641
182376.2	146374.8	3704.192
132069.3	96222.15	1520.817
454667.3	219762.9	6779.441
231160.6	126893.7	1331.104
605660.3	375586.3	3183.07
273454	141928.7	1080.136
556327.6	418166.7	4814.741
311957	210526.8	3383.44
247575.4	177636.8	2601.706
380943.5	413126.2	2195.975
765486.4	476436.4	19409.32
285624.1	200480.2	2429.895
160154.7	166490.8	2363.378
285840.3	174908.4	2199.048
108476.4	93512.65	1283.151
524551.8	236736	11250.83
255802.8	140305.9	2386.259
341624.5	210448.7	2959.469
213549.2	122923	3138.436
183627	248528.7	926.5016
151489.6	142102.9	1620.068
265349.1	182424.7	3090.767
359845.7	188869	2772.802
269506.3	182799.5	1370.851
329100.4	164309.6	1214.261
120969.1	120214.2	1362.813
303783.2	165428.5	1343.07
269251.4	213377.8	1790.842
330254.5	306969.2	10678.25
270081	183708.6	1339.686
241103	134140.2	599.7085
295546.6	199212.2	4529.847
328420.2	203351.3	1942.298
97363.24	108537.7	1017.988
448704.4	290619.8	3663.472
243259.7	100260	1588.307
327892.4	200800.5	3758.199
345775.4	300842.3	1713.927
261462.7	195304.8	5129.296
217750.9	111255	1357.122
273507.8	153001.3	634.685
211186.3	197072.8	2049.6
184651.9	102334.9	1569.237
201827.7	121871.1	1717.881
152318.2	81303.02	1345.96
305095.6	145253	2324.227
316403.7	341730.2	1950.517
102291.5	87038.33	1295.596
290262.2	164577.4	1981.501
342682.3	119911.8	2050.223
338204.7	217985.4	2499.952
573545.7	377894.5	5168.007
321107.3	229883.5	1755.476
296483.8	160931.7	2014.598
211650	188966.3	2131.778
224168.3	123997.4	1478.425
243922.9	140952.4	1576.925
233235.4	165293.1	1577.016
277086.4	194224.2	8196.6
372346.6	260011.6	2361.161
448288.9	278414.3	1264.625
237760.1	135804.9	796.5648
140224.1	86360.02	1263.471
293767.2	188179	8897.62
271174.9	182724.4	3586.959
465243.8	521027.8	4092.654
533693.7	418874.8	4122.419
96765.12	110679.4	2326.949
424195.3	306720.8	3630.596
969169.3	685868.5	8128.228
359462.4	301754	4064.937
295018.1	218197.1	4920.669
235770.5	203849	1206.171
123907.4	113716	2100.911
206709.7	182654.4	1345.559
672271.6	460253.1	18275.68
237807.6	157901.3	10796.24
233462.8	119100.6	1696.153
462740.1	270547.9	1849.503
509920.1	822377.6	4917.817
465605.2	381457.7	1861.65
343389.4	195186.4	3523.981
470094.8	248185.7	3580.944
295372.3	390913.3	2702.512
