FSC-A	BSC-A	Violet
356117.6	111783.4	187.0686
336807.9	195877.8	167.1691
165755	216577	181.183
361757.8	252784.7	299.8542
346275.5	134380.3	111.6319
582061.3	431840.2	698.0783
343017.4	226633.7	180.8848
527457.6	452981.4	1075.534
244376.9	212579.2	218.5578
159555.7	195982	393.1941
295832.1	198030.6	447.4608
133593.8	197078.5	139.582
215053.8	99903.23	164.9652
250599.5	144646.4	188.8058
163948.1	89460.11	49.34048
219091.2	108756.7	120.4214
318229.3	195071.5	254.2733
712120.5	561094.4	965.3025
503519.8	338005.8	558.8464
102131.8	67937.78	36.48032
127117.8	88730.03	62.99143
753125	391793.8	495.7383
701925.2	430248.6	799.5594
149701.4	108476.5	178.2143
342927.8	150874.8	225.8824
111390.3	116338.8	42.41777
495468.5	188844.8	570.7602
354368.2	198724	429.8818
104803.3	95074.16	246.2357
425355.4	225679.3	635.061
322586.9	134568.6	167.2987
326456.4	173991.5	314.8664
306655.9	132220	157.6277
278568.5	121287.1	75.33303
355791.7	221174.9	548.0475
78179.55	74324.13	176.3604
263836.4	216405.6	245.5097
209889.4	186693.4	203.6235
369134.3	195661	99.53657
161441.2	192022.1	207.4089
132566.5	88394.54	101.8182
304646.3	207072.5	415.7642
1373704	636449.4	1796.74
248524.3	277527.9	311.2754
237441.6	268132.1	352.9802
483496.5	486261.4	753.7451
478018.6	281296.8	321.7243
464518.9	273201.5	402.4892
326438.5	185618.5	340.3274
308100	240071.4	279.2158
594828.4	322575.4	762.3143
258562.8	142228.7	582.2073
94988.41	73880	151.1846
96830.45	61346.78	54.69455
111260.7	140732.8	244.7448
189040.6	140136.1	95.63445
314931.3	132025.6	173.0676
257492.3	200686.3	220.9561
362940.8	243008.4	571.9788
426987.6	178700.9	303.0952
389638.8	157124.4	238.3407
219899.6	160823.1	298.8042
139134.1	93480.86	238.8852
476429.6	382083.2	561.3873
314038	261688.3	269.1817
750579.8	389757.4	550.6273
245421.1	146021.5	294.0205
117238.6	76616.98	141.1376
218902.5	116034.5	79.89631
306688.2	132471.1	350.8671
221312.2	115097.2	74.85337
126747.9	64110.5	74.50334
634023.4	628242.1	754.6008
509801	221324.3	380.4117
208079.6	105032.5	160.2204
122359.2	173373.2	190.7374
94139.98	51662.38	66.60835
100020.5	93809.88	109.2724
242805.1	139909.8	185.9148
341364.7	163419.8	182.3497
326225.1	150025.1	350.5948
350044.4	317100.9	517.725
439508.7	478006.2	171.499
365584.7	150639.8	209.872
518162.2	281048.2	947.0105
310403.8	351221.1	524.8422
278402.4	114374.1	190.0503
463676.8	362361.5	354.5099
416883.4	169211	371.5185
521095.2	441104.2	415.0382
121127.7	105285.7	220.0098
124998.3	140688.9	179.1088
320323.8	206328.3	300.1265
102254.1	33694.58	66.78984
154509.4	146350.5	127.733
379559.3	220215.8	273.6543
254597.7	284765.9	389.2142
661080.1	472042.4	644.9653
368502.1	295129.3	470.9254
418293.3	194665.2	248.997
242397.8	152485.9	193.2264
271431.8	142916.7	145.9342
296590.1	329344.5	404.0967
681144.7	464516	839.5919
281526	101061.2	100.2755
353984.6	414135.8	473.1163
559425.3	390065.8	574.9864
535633.4	457774.7	747.6003
248460.4	235970.6	305.5583
380489.7	342667.9	402.6707
427095.9	288227.8	157.161
440081.5	286463	517.3361
231475.1	243788.2	499.0311
167208.9	68271.66	83.88918
259729.4	171035.1	153.3885
293765.8	223396.8	552.0015
299130.4	228692.3	244.9263
94612.53	98428.12	212.1926
466049.9	455414.3	554.1664
696943.8	390756.1	791.1329
326408.4	202655.2	224.4823
87826.28	50814.54	424.3074
251494	123758.8	90.47482
374445.1	310253.8	304.249
255412.2	218579	271.6189
295402.1	199155.2	325.3153
85003.95	91388.21	152.4032
328540.8	371955.5	583.4518
111954.9	234103.9	141.9284
274369.9	245401.1	300.5802
210768.5	94147.02	110.7244
330971.2	168125.6	301.3451
76882.77	75395.3	90.2674
331205.9	220243.7	245.8727
123399.4	74093.48	52.73701
272908.3	233151.9	68.76035
196206.6	169111.1	198.2305
357141.5	287144.6	304.612
185386.7	175524.5	255.44
461965.4	290191	330.6045
467556.5	243627.7	340.3274
355860.7	348842.4	372.5686
423154.6	192052.9	133.5019
353580.2	192940.7	273.745
303469	188233.4	332.964
395971.3	167157.3	147.1269
608338	600456.5	772.9446
572679.1	310385.2	355.3396
685926.9	548690.7	1163.339
253621.2	194160.5	194.821
594325.9	473872.3	532.5557
343126.7	147779.7	334.8956
200109.4	96443.82	71.04199
106829.4	51128.05	79.87038
446129.3	196615.3	424.8648
508459.1	488452.7	273.3302
279594.2	172837.4	233.3366
405950.7	160236.6	297.5208
513622.9	694149.5	1025.092
427547.5	324204.9	486.2487
301299.4	214007.8	196.2081
151159.8	129353	103.7239
618672.6	341168.4	483.63
397473.4	266646.6	255.1937
431217.4	430164.8	320.5575
464421	246190.4	230.5753
230581.9	105041	146.3361
195468.1	128302.3	176.3604
