FSC-A	BSC-A	Violet
433391.5	187949.4	255.0641
421357	168883.3	460.1136
351483.6	151582	412.3028
289747.9	231205	239.9871
482515.8	170369	346.3816
354559.3	167251.8	415.829
427006	260290.2	306.2843
164466.7	168947.1	203.1568
782791.7	566840.9	773.6965
123058.4	121984.3	192.0726
91322.12	58468.15	103.5294
327506.8	143338.2	457.2745
929327	581185.2	740.3405
483642.6	215345	630.7051
397664.8	225912.2	246.7802
190964.5	229349.6	479.2482
95329.63	77555.8	141.6951
1321078	838219.1	956.5259
363912.8	146228.6	140.8783
700963.6	337166.7	632.0663
309925.8	149336.6	245.0171
394443.3	242151	577.6829
127938.9	98269.26	147.1658
621295.3	354788.8	536.6522
633882.1	285268.4	475.9424
286611.3	164241.6	220.7358
275758.5	177863.8	289.1591
283413.3	176279.8	331.1231
1027788	533905.3	1106.946
484729.8	217169.8	195.1969
776177.3	252423.3	601.0956
425587.7	242124.5	402.8651
249280.9	128500.5	410.6953
288876.6	100408.8	274.847
109830.4	51903.25	181.1052
530481.3	238881	461.8248
269802	141923.3	211.0518
381265.9	218635	477.8481
166706.9	90647.96	122.2493
882057.3	514433.9	763.9477
289121.6	157204.8	350.6985
1019979	474502.9	954.0369
318148.8	88656.83	54.25378
395669.7	247693.5	508.5854
115402.6	54690.95	117.8545
392356.9	234763.2	504.1259
1011899	899949.3	1316.766
287959	142910.1	298.3504
361010.3	207054.3	251.3694
697678.1	273529.7	457.7671
307858.3	182794.6	165.5875
491901.6	223330.4	752.1765
486891.9	154236.8	245.0171
391164	236156.6	369.3017
161239.4	87595.55	251.6805
179660.4	327767.1	400.0131
565118.5	390372.9	454.6039
94456.08	68428.89	161.7372
516776.2	301352	114.57470000000001
396894.4	200513.6	116.5711
432548.7	235557.2	487.29880000000003
281187.6	354615.6	832.4877
424621.2	285889.3	331.3953
455447.3	236605.5	455.5892
707951.2	488041.4	2674.523
305804.1	195521.9	390.3939
353586.7	220305.1	198.7231
328617.7	193266.6	421.3257
455586.6	193892	655.6865
439409	247362.2	194.5876
357416.9	163593.1	392.2996
377356.7	333494.8	263.4258
298965.4	181595.3	390.4717
839613.7	550895.5	1234.899
409741.5	131317.4	465.325
608318	343046.2	837.9196
262410.3	117890.3	246.6116
381487	228420	294.5391
881878.6	365952.3	1002.185
425594.1	283340.5	326.4561
399021.7	257474.6	391.7551
415932.4	356162.5	198.8657
474246.4	332490.2	793.8553
860141.3	548542.9	367.9923
372814	184811.2	243.0984
307050.8	165722.5	169.0359
424538.7	293752.2	733.2881
342112.4	107888.9	195.9877
180364.4	131175.5	308.2808
145720	99188.2	201.3029
420869.3	215751.2	386.8159
219525.3	95165.14	168.4525
396942.2	378458.3	423.1536
517943.6	382356.3	207.5126
226424.3	108277.3	284.9458
338835.6	157372.9	321.4261
543454	536536.9	894.6883
251108.3	101676.1	194.6654
100036.3	75852.49	85.70412
75412.24	53921.48	53.35928
408444.4	327557.6	463.3934
463471.3	275495.1	635.2684
88569.18	97554.81	173.0028
395105.7	233713.6	149.5512
287017.5	151513.9	321.815
336605.7	118874	159.7408
315134.7	122741.9	164.3559
571740.9	392950.2	1007.409
124724.8	78705.67	244.6671
249942.4	137341.5	300.4765
297740.5	149073.4	358.6713
407136.5	433782.1	442.6901
521662.4	401816.7	706.9586
89462.18	93687.18	169.3081
874240.8	426756.9	627.5549
438137.2	187108.1	568.2452
554373.8	344438.6	805.8469
147416.4	169660.9	419.4978
181223.7	153998.8	248.3747
433236.1	202942.5	477.55
898834.1	396236.7	527.3442
328644.3	234349.1	338.0717
379300.3	198457.9	322.4503
128517.9	141251.7	21.35149
391824.6	189189.6	177.5402
411780.5	363870.7	574.9993
138519.4	133899.3	236.7072
458599.6	259214.6	288.2905
98272.98	71720.8	80.01299
394619.8	175663.1	462.3304
243979	123248.8	271.5412
380292.2	145518.6	296.9114
286186	244162.9	485.4968
452527.5	328970.1	494.6364
189131.2	136752.8	170.4878
574423.3	321835	652.4066
538127.1	249834.8	366.7478
495628	263436.9	140.4894
1380671	654952.7	334.7141
314496.5	198557.3	268.61130000000003
388097.7	204108.8	245.3282
392943.6	193321.6	203.3512
329490.2	112079.4	206.7348
448889.6	250767	674.134
606019.9	351074.8	508.4169
413174.5	203395.2	391.2495
403574.3	218713.8	506.3168
308179.8	161446.6	463.6656
227480.7	162842	452.5815
338245.8	234029.9	482.58
253180.5	129801.6	413.6511
306576.2	218906.5	626.8937
178087.1	182076.6	273.3431
193764.1	97728.33	141.8636
382729.8	205965.6	278.8398
520034.2	348326.8	506.226
199034.8	159021.3	193.9265
