FSC-A	BSC-A	Violet
286867.9	213369.1	4742.545
292145.8	267622.7	17672.27
351330.4	172086.3	5900.828
78536.75	68137.15	1158.542
109978	95606.55	1082.975
344154.9	224230.2	4947.349
173107.3	157545.2	5242.705
249051.5	182307.7	4461.489
457863.7	538238.1	20132.3
305364.8	231939.3	4255.804
320107.4	200348.3	4471.238
110214.4	59320.32	1775.492
113298.4	54015.7	7492.35
132892.9	146665.2	4843.858
249314.2	112675	3642.03
245215.6	203163.5	4811.695
369359.8	212117.8	5966.788
150820.9	144844.4	3782.39
199357.6	209762.2	1409.95
332689.6	147779.4	4288.421
318310.7	211743.6	6611.481
247452.1	113051.1	2633.986
83102.98	57471.95	1929.166
136948.8	217969.5	3838.86
303747	237609.1	7115.594
281513.5	255441.1	14957.22
349144.9	191780.7	6784.536
267920.9	149702.5	1977.781
277745.8	125675.2	2890.942
107807	113714.9	10725.76
89735.43	53554.12	1068.871
141251.3	84479.73	3021.89
106909.7	45323.25	1048.829
187103	87562.65	2738.319
247810.8	189644.9	4469.98
473167.8	211951.3	7638.634
149840.4	98086.09	1898.792
86221.82	93053.34	1551.723
280207.3	133546.1	2455.188
147870.7	94583.04	3242.185
145295.1	186128.2	2154.011
106024	61481.58	2417.204
174083.6	147089.5	10012.11
351962	264085.2	5197.318
270447.1	166024.2	3491.351
246747.8	122887.9	6696.42
134872.5	98722.67	3664.769
310538	202373.9	1946.032
255800.8	217864	3731.221
159408.8	156139.1	1895.693
437195	200706	5730.185
398461.2	251937.6	4030.038
383048	316629.2	7999.03
348063.9	198202.2	4497.217
341371.2	583293.1	19887.23
109423.2	71411.84	2101.56
338010.3	191537.7	3290.955
257231.7	147610.6	5981.709
317017.3	218348.8	17413.71
228914.5	196512.4	8012.525
374843.7	392817.3	17505.69
516688.8	521992.3	58236.76
564784.3	324440.4	6588.224
155978.8	127583.7	7143.415
402783.7	160540.5	11350.88
473701.1	308757.3	17907.3
131142.3	240627.9	3809.056
110683.3	121889	6963.295
356824.7	218885.3	6037.182
114587.6	56577.89	896.6199
166748.1	70676.07	2964.771
268750.2	119557.6	4252.641
126819.8	64996.16	2369.899
410768	244244.3	10174.17
326546.6	205450	4951.562
292856.3	178397.5	6250.645
72270.15	57546.48	1349.461
578369	577255.1	9312.153
373566.4	214122.3	1956.844
99923.91	64435.16	5374.392
130389.6	73991.34	1871.749
202590.7	146036.7	6360.669
85346.34	67798.23	3107.257
229065.8	124705.3	2039.424
