FSC-A	BSC-A	Violet
269246.4	128954.2	168.8673
127276.6	143882.2	26.90002
509438.6	312132.3	344.9426
296549.4	117072.1	306.7251
547638	274748.4	277.9972
399607.8	289708.6	373.4242
480672.5	355475.3	662.3758
139425.8	159111.2	208.433
372606.9	169159	246.3264
235522.9	147680.4	73.64773
156215.1	111246.4	124.9198
381160	162227.3	58.57075
944422.1	897318.9	937.3265
445263.6	204514.9	308.9938
507851.9	231033.4	318.7815
206811	73893.51	116.7526
276173.9	183369.8	226.5825
103211.2	134214.1	86.65048
493503.4	327910.1	391.9625
229090.5	179954.7	230.0309
84845.13	97012.2	136.9114
305936.3	186725.1	188.7409
82727.67	103307.6	129.9887
87732.73	44382.29	145.1046
498601.8	346924	668.2484
370818.7	245642.5	460.0617
165383.9	90190.84	50.74057
348165.5	114559.8	202.6771
342528.5	158008.4	204.6606
336602.6	252191.2	330.3712
346278.6	277175.7	204.4791
468956.5	441692.7	394.1275
460884	237259.4	374.7465
237379.8	121668.9	210.0924
74419.57	53730.94	137.1188
124150.9	126374.2	117.2971
89461.06	113266.9	78.31472
440960	187173.3	487.4673
182471.7	124469.9	94.19546
352806.4	199579.1	185.8111
616522.1	318176.3	354.9896
376250.7	218461.1	324.0837
632730.2	622178	840.7457
98130.45	153508.4	163.0725
648632.8	440827.6	1054.455
237814	130371.1	203.6105
391542.8	193858.5	193.2913
400793.6	249431.9	321.5298
370203.7	230036.1	301.5396
87849.07	259978.6	139.4912
144973	181216.9	6.987524
293646.7	125239.8	182.609
670519.1	687714.1	533.7224
184835	128790.8	221.2543
339306.6	175945.8	223.1989
411038.3	265475.5	474.0497
547274.9	307365.3	568.0118
251838.2	122299.9	225.3379
292494.3	181369.5	183.6072
1043082	574198.6	962.8912
1007856	560900.2	799.4169
295409.5	291030.7	351.0226
331164.6	256493.9	390.342
249477.2	206706.9	332.3936
297208.4	253668.3	354.1339
235577.9	196852.3	80.23337
294745.1	169583.2	179.8737
266822.2	297708.7	174.8696
299479.5	151627.4	280.4733
307945.2	229894.6	159.4037
572146	190373.8	307.1659
376244.7	202885	322.4891
256787.9	107759	138.8171
455484.3	188949	206.9163
443280.9	256042.4	469.5124
176213	126153.9	159.6889
301504.6	109643.6	229.3827
247923.4	117943.9	205.4254
204695.3	144860.2	320.402
110941	83781.89	68.51404
309516.8	201168.6	376.9763
397148.7	145988.9	124.3105
352446.3	299570.2	371.9463
228561.5	277177.3	302.7063
300082.7	135527.1	224.5471
298499.2	171719.6	311.6902
338683.2	212565.8	231.6384
550964.5	387445.5	555.5925
469048.5	250884.2	314.5812
327390.4	203702.3	302.9396
389901.9	227806.2	379.2709
79803.22	91120.57	124.4402
255075.1	187818.3	175.1937
240953.2	86819.11	211.9333
370452.9	182666	250.2934
72458.59	115568.1	154.5811
497199.9	576056.6	380.658
274619.8	167341	169.9304
95641.37	79456.05	65.26011
306476.9	139518	230.5494
1021791	671216.2	1475.586
731340.4	841713.5	2847.021
364063.5	313092.6	506.4724
71725.51	48717.65	24.02205
580740.8	807078.3	1045.627
503502.8	274191.4	267.302
143405.4	108033.4	115.5469
182245	129085.9	67.51582
268737.9	144453.1	238.0685
478642.6	219601.8	243.254
282911.8	191406.7	119.5787
282698.6	211101.2	251.4601
274223.3	136156.1	108.4557
183600	155988.3	80.95935
179475.9	216712.3	123.3512
330801.9	175128.8	155.7609
71151.55	50557.12	86.40417
255405.7	140008.5	131.4536
677417.4	421960.6	990.5302
95167.46	107878.7	153.4663
223923.2	172652.6	198.1268
388423.3	235143.5	286.1125
218715.4	105865.8	111.4893
339623.2	196409.4	238.7815
402088.1	146477.5	319.3389
250893.3	194266.5	279.0991
376132.4	195320.9	408.8804
448669.1	316062.6	420.3145
368333.6	230731.8	484.706
123408.9	126285.7	135.0835
97753.96	92545.08	194.0561
309741.6	130046	129.0942
275789.7	94057.17	133.6834
70782.12	67523.4	73.27177
852403.6	562647.8	1065.306
136276.9	322679.4	346.3816
302986.8	192753.3	130.4295
287010.7	151753.4	199.125
184552.1	124065.1	171.7064
268406.9	145638.3	372.4389
226213.9	139858	169.9044
680628.9	473967.3	336.529
131593.4	191752.4	235.2423
284299.8	407649.5	308.7475
563535.6	309663.4	262.6868
380851.8	472059	567.8692
439205.2	209421.6	252.1602
202333.2	105035	110.5818
306016.7	153061.9	130.3776
83370.05	105822.2	158.5611
135748.1	168021.7	147.7622
127683.1	92847.59	708.1642
373774.3	192821.2	301.4488
224157.8	123123.7	237.1351
210971	142214.8	255.466
349138.3	202947.3	229.966
339473.1	135056.7	137.8318
605935.9	505919.2	718.2371
220828.8	233835.8	313.4015
419078	268472.8	566.2487
193732.6	103512	250.5786
339052.5	217442	327.6099
462375.8	263063.7	329.1266
182018.9	325697.3	297.2615
109166.9	74015.32	54.53899
320540.5	210070.3	289.3535
328451.4	187692	296.4447
109189.9	117516.3	149.9271
326983.4	170516.2	258.0069
257212.8	120616.8	218.8949
242380.4	112736.6	323.5522
562942.6	524231.6	706.6215
1222443	876043.7	2238.912
455869.1	276149.4	257.942
305371.3	221019.1	163.8114
