FSC-A	BSC-A	Violet
356025.6	208897.3	7176.823
337987	231340.8	6681.02
395358.7	312976.9	2568.933
286227.8	156850.4	9191.058
388325.3	169990.2	17603.25
427481.2	245684.9	6552.003
95729.09	103548.1	647.9989
204847.5	158162.5	3327.773
314288.2	169164.6	7298.644
585458.6	382301.7	107660.5
301404.7	132566.4	8705.081
396865.1	335656	5356.294
388334.9	187564	4353.267
491680.7	416231.4	9230.234
190395.1	232530.7	7025.884
395823.2	209436.1	68680.77
98600.3	86617.91	1492.491
432082.3	317657.5	8366.75
247331.5	127054.8	4712.871
312254.2	132647.5	8194.02
727325.4	535097.3	5429.955
102349.1	107416.8	1477.92
415827.6	244292.1	7690.114
64738.09	40882.51	1778.202
273210.1	129161.3	3380.432
155938.7	183495.8	5028.542
83409.92	63875.49	1238.01
322367.7	177163.5	5273.559
341825.3	191053.3	5165.181
226792.8	104513.6	2826.538
235312.4	107141.1	5213.03
196037.3	155649.8	2827.743
114346.4	49939.16	2394.906
296959	128004.7	6394.168
106712.5	65935.17	2324.836
332899.1	116549.4	6329.828
334114.4	231355.9	7409.537
556174.6	200699.9	13832.54
289021.7	233927.1	4084.552
186293.3	146452	3771.228
279437.6	170934.2	3740.465
341702.8	409646.8	10989
274466.8	203075.1	3586.791
310211.6	186938.1	10134.33
243223.7	124380.9	3300.056
95304.54	85170.3	2044.972
351352.5	212260.9	6994.797
205608.1	98085.35	3122.386
852836.7	714571.6	43048.5
216818.8	96197.97	2455.447
465691.9	164432.4	7673.948
179320.6	77278.77	3628.198
246380	150594.5	3602.607
336667.2	187179.2	1484.22
237035.8	101676.9	2411.227
276650.9	76378.83	1953.655
365438.8	160586.1	3203.514
460211.5	259107.8	5080.993
80765.42	61617.38	4377.275
311717	149258.8	5484.558
452895.7	239485.9	11718.6
392048.7	185249.3	6480.002
352793	204717.7	11280.03
128295.7	94203.59	1937.424
346837.5	163188.4	5364.85
273941.3	155187.3	7285.965
255764.8	112221.3	2359.735
263302.5	93173.71	2536.29
279006.3	112344.8	4590.894
532057	276153	6596.677
333609.2	258935.6	21735.53
390667.3	201975.5	6257.853
405793.1	177755.3	7913.015
472771.3	257905.1	14226.08
237299.2	111651.4	4018.177
271044.5	115203.5	2807.636
451595.8	261916.3	29992.97
428804.7	266793.9	12662.52
116280.4	46112.02	1353.661
198106.8	96847.89	5033.118
359230.6	179216.7	7167.67
347531.1	205174.1	4951.795
326867.9	176358.6	7518.667
238650.7	140754.9	1782.856
192754.8	91102.94	5287.235
186941.2	185150	9145.438
864966.1	441611	61621.3
431384.5	308532.7	16727.56
342923	194961.2	2916.066
338021.7	164046.5	4275.859
66108.02	34566.31	943.4195
238653.8	101581.2	3166.761
286309.5	198758.2	3991.238
331695.7	144422.8	9566.582
145394.5	121143.1	5405.919
517478	249268	8499.785
94046.28	73692.81	2656.88
326252.3	173114.2	13102.02
322017.9	138969.5	21565.26
580740.4	300096.7	7388.924
495703	210540.9	5218.734
540455.4	274160.9	4078.536
239306.2	114936.1	3978.131
223546.8	107674.2	15451.57
431268.2	179593.8	7185.042
192506.3	96501.33	5095.694
276128.3	145248.3	6477.863
129963	54383.66	2264.1
95409.43	35511.43	958.3539
372627.1	128245.8	4853.088
180677.6	130948.5	5315.121
406887.4	180370.7	5013.801
273822.5	142756.7	4492.822
288080.7	90440.63	2431.71
407684.9	201610.4	6540.504
276372.3	103343.1	5743.136
141306	146108.4	7141.924
77005.07	47914.74	1798.594
418062.3	209145.5	10396.77
217520.1	120057.8	3916.138
246189.5	136973.3	5409.627
232776.3	86960.02	2683.521
401155.4	207728	20070.04
459341.2	215775.4	10973.49
315785.1	205628.6	5246.917
365531.4	244620.3	7452.435
75725.29	23778.08	203.3771
268034.2	117705.3	3467.121
316662.7	159232.7	2887.338
315555.8	111354.8	2316.189
511193.6	393906.3	22364.41
328875.6	181750.8	6637.681
261675.6	153051.6	5966.179
282539.3	195868.9	5906.169
515185.3	243991.6	12882.06
543825.6	275244.7	11089.88
273978.5	155584.9	3234.653
393810	184751.2	8383.875
324064.8	166428.8	7174.411
361175.6	177319.1	26186.22
858303.3	595623.4	17820.56
282747	135602.4	6629.929
164589.2	130425.3	3958.413
121490.7	83218.02	4396.242
211031.8	93397.39	5708.12
274212.4	124696.7	6240.105
65676.2	39914.41	595.1581
291428.2	207309.1	12682.98
326189.9	134629	8270.195
295901.6	126772.3	7389.702
131356.6	56032.97	1043.565
451162.4	168664.8	4193.292
104523.4	65526.85	1495.602
355658.2	164904.1	5118.018
324483.6	180867.6	7202.634
231156.8	165598.5	11790.96
230516.5	107294.9	5720.773
778414	766285.6	181196.1
72896.34	40665.52	1941.171
269917.1	138766.7	3921.427
176380.8	59946.02	2181.443
272891	128580.2	4226.895
170963.8	207117.6	2122.535
372900.3	195774.2	2851.376
211782.4	128763.9	10649.6
318041.5	354913.4	9019.507
406174.7	184159.9	4720.157
337096.2	177872.9	2442.613
392893.8	155926.9	10760.44
375333.3	262219.3	9318.35
535313.5	224426.8	3148.055
488476.5	318801.2	24324.51
263997.9	315482.2	16529.21
232648	120104.6	5573.192
230432.5	114920.7	4075.049
562838.5	289907	13628.76
390630.4	230518.7	7925.447
386607	162382.3	12681.92
174530	271437.3	6740.576
286941.4	209124	12655.21
577445.6	383237.2	8898.489
266801.9	118524.9	6688.5
344161.6	178604.8	20100
262591.6	133619.7	3200.104
250647.5	120360.1	5188.749
509919.8	282517.5	18247.76
314199.7	135391.7	2725.51
216955.5	105669.3	4790.693
316639.8	153678.7	6633.338
413670.5	200867.3	5335.578
90395.55	74791.31	2381.812
423429.3	424458.8	24729.19
387283.3	183472.7	5751.043
259403.3	138288.8	9196.308
350429.9	125980.1	5575.979
101242.8	68975.9	3708.794
224822.7	111674.8	5048.765
316377.2	147313.9	3709.662
409641.4	204728	6558.057
319698.8	145916.4	9225.943
305726.8	140648	3527.753
297955.5	160229.8	4544.121
206646.8	218607	12485.81
328623.6	205572.6	4548.774
236431	103295.1	7331.909
123886.1	64475.65	3230.271
165603.3	132165.2	1908.644
276171.4	109656.5	6100.122
379191.3	188691.1	5754.012
357731.3	157957	7515.905
322086.3	218181.1	6331.332
431410.4	290224.1	8956.074
408730.3	197853.7	19348.42
384932.5	200116.4	3855.687
87815.29	41808.82	2070.939
73073.02	36975.43	1564.116
126312.9	77494.23	2697.444
327043.7	184029.2	3798.348
477532.1	152482	10302.92
294287	108714.3	7196.307
252536.2	105746.4	3416.562
547511	276965.2	3032.936
225910.8	161904.4	6493.782
273072.4	178511.5	3787.018
489652.5	236817.4	6041.058
293247.8	146286.8	4416.634
503003.8	260580.2	8853.297
507113.5	231383.1	17281.44
168615.8	70216.16	1975.343
224279.2	140452.5	2024.528
400794.8	194544.2	7183.797
425831.3	199828	6471.446
232209.9	137569.5	2502.013
517010.8	300035.9	7225.359
504002.8	341058.5	15717.08
192058.6	198042.2	18288.74
392540.5	212899.2	33611.11
468150.5	207969	7151.919
480403.9	262044.8	8450.911
394835.3	182493.5	5249.212
361235.9	143139.3	3564.765
275344.8	154256.2	8395.192
444240.9	273722.3	13173.86
268163.1	201521.3	4959.159
301856	181445.6	6557.253
387582.3	183571.1	17893.88
350266.2	148306.9	3217.113
276128.7	121487.1	4009.348
230178.6	97398.54	3069.558
308003.5	135867.8	2957.68
485747	286406.3	15341.74
181405.4	102146.3	3857.1
391800.3	216265.2	4926.075
341106.7	174990.6	5729.096
265255.9	134693.5	4806.574
309639.3	168367.3	4503.09
276364.8	111731.6	3858.41
140833.1	104016.8	3818.701
392352.7	189023.2	2336.05
579282.4	346721.6	12429.37
524253.1	509402	7134.482
266398.8	117413.1	3281.673
336909.2	274675.5	6355.587
392975.8	228850.8	10408.03
685660.4	419011.4	10796.19
178340.8	102548.9	2001.647
241603.4	94441.62	2735.778
290984.7	174362	3496.834
273766.6	94477.36	2626.44
112468.1	82208.02	8168.001
328364.3	167996.2	7626.941
395717.6	248479.6	7476.871
317651.7	114032.7	2161.867
488115.8	206676.2	2590.725
323460.6	145687	3687.844
437047.7	211064.4	5961.642
414261.8	172372.5	5812.57
132470.9	58327.64	2286.372
397570.6	154342.8	6271.634
234778.5	141745.1	4414.65
312234.1	146133.3	4379.039
249983.2	132169.4	7747.064
73988.47	45050.11	1752.585
816677.6	384635	20961.04
240061.2	183156.8	3434.063
133832.9	212447	6094.508
