FSC-A	BSC-A	Violet
271521	150316	8733.226
76047.51	76752.05	5390.895
296531.1	138593.4	7049.012
317269.6	243661.5	10765.4
79199.77	71833.13	2475.891
145561.8	142475.7	10935.14
84876.2	139544.1	3891.74
522274.9	342880.5	14730.61
337026.2	187772.4	6374.217
410634.4	267327.3	14210.16
299590.6	205818.5	10726.04
105238.7	121466.6	9660.518
118280.2	136389.2	4843.819
334261.6	174095	17407.93
902472.1	734056.7	66377.32
120049.2	111030.8	32465.98
104638.2	82802.09	20748.15
403794	371784.3	19698.74
160048.4	239207.5	11786.23
251159.3	124786	4153.623
325559.4	168337.8	6297.328
292702.4	169524.7	16633.5
327524.1	205058.5	9817.692
258276.1	232466	12251.58
142119.6	179135.2	9292.279
397343.4	343969.1	16831.26
322538.6	253027.9	11525.97
113809.8	81934.44	5993.818
271911.5	248402.5	8418.229
210481.5	195260.1	6465.43
302210.4	244478.4	12937.16
362834.3	139257.9	12094.69
287872.2	245625.3	9070.144
127698.1	57938.49	4337.282
518390.7	441096.7	21942.59
85074.64	94412.8	5568.629
206717.7	126020.6	10609.97
97427.05	92646.45	2795.321
495342.9	442429.3	82051.99
442562	393028.6	23374.24
388040.6	228577.9	16095.42
290733.8	345511.1	2052.815
342967.2	245958.8	12298.24
323773.5	221839.4	16822.9
211026.4	110624.3	12989.47
164603.7	152205.4	15128.75
454332.8	248367.5	9765.344
276849.5	228468.3	13848.55
749093.2	506949.8	32004.44
76954.89	75657.06	2729.322
412615.8	438115.2	31023.75
464852.3	468316.2	17860.62
213633.3	133011.8	5811.105
190544.1	161767.8	9526.964
233718	239526.5	13082.88
270226.4	185331.1	11009.34
286737.3	152971.4	10308.45
255081.9	321685.8	16490.12
256804	139975	19942.98
168515.9	177069.7	7218.281
77652.86	77871.28	1379.68
106270.8	100067.4	2578.513
373066.8	298231	6124.545
321663.9	233881.8	34744.71
111057	143299.3	6936.459
299887.3	211154.6	9215.56
296631.9	208506.1	8151.848
220570.8	345117.8	13642.89
103488.5	123252.9	8084.177
83680.46	72296.92	7519.095
444030.7	300256.8	66729.15
780174.6	482602.6	34677.16
378972.7	319155.6	7292.94
78375.52	70980.8	3748.619
158489.9	128793.6	6106.02
143829.9	218451.3	12101.47
95819.91	88915.9	7115.789
260511.2	199055	18141.08
266340.7	203401.6	10343.83
131176	128844.4	3073.733
93456.99	145047.8	6109.65
247010.4	228997.1	17048.19
293805.9	191411	9057.802
464490.4	463597.1	31080.38
431564.1	408553.5	29183.53
480453.3	509370.1	14982.64
322852.4	247760.5	16350.64
453702.1	267758.2	19899.77
77175.65	233999	3048.855
335604.4	229604.5	11670.95
363365.7	267657.7	17312.8
525305.3	666266.9	86354.91
197330.5	153885.7	6699.856
206324.2	165589.5	12644.85
392912.7	519094.8	38357.88
247086.7	283388.2	9987.298
96344.59	79819.76	5342.357
244300.3	277033.1	26774.31
240483.5	147833.5	6384.679
292878.2	314069.2	18236.08
215691.3	173036.4	23483.64
371147.6	266454.6	9081.863
369837.8	234449.5	16925.64
242314.2	145234.5	10282.01
399048.2	537081.6	21377.13
321123.8	179120.2	10261.43
106900.2	97332.77	8268.303
358360.7	223164.3	7163.976
181479.2	199727	7769.686
336491.2	237731.7	22922.79
455995.2	375974.8	19179.12
455440.3	256708.3	16131.03
300189.7	165382.4	13975.32
